 1150.0  0.000000  7.005083  0.000000  0.000000
 1155.0  0.010112  4.727458  0.010112  0.000000
 1160.0  0.035476  3.540924  0.035476  0.000000
 1165.0  0.000000  2.665619  0.000000  0.000000
 1170.0  0.000000  1.884512  0.000000  0.000000
 1175.0  0.000000  3.063175  0.000000  0.000000
 1180.0  0.000000  3.079762  0.000000  0.000000
 1185.0  0.000000  1.918040  0.000000  0.000000
 1190.0  0.000000  2.147640  0.000000  0.000000
 1195.0  0.000000  2.445114  0.000000  0.000000
 1200.0  0.000000  0.747227  0.000000  0.000000
 1205.0  0.001767  0.513795  0.001767  0.000000
 1210.0  0.029337  0.192407  0.029337  0.000000
 1215.0  0.044392  0.432030  0.044392  0.000000
 1220.0  0.019819  1.807480  0.019819  0.000000
 1225.0  0.007760  2.582988  0.007760  0.000000
 1230.0  0.005219  3.007447  0.005219  0.000000
 1235.0  0.004870  3.486671  0.004870  0.000000
 1240.0  0.004600  2.676125  0.004600  0.000000
 1245.0  0.000782  2.302610  0.000782  0.000000
 1250.0  0.006129  2.790577  0.006129  0.000000
 1255.0  0.006150  1.788021  0.006150  0.000000
 1260.0  0.004974  2.362225  0.004974  0.000000
 1265.0  0.004305  3.295648  0.004305  0.000000
 1270.0  0.005035  2.255821  0.005035  0.000000
 1275.0  0.004842  2.234100  0.004842  0.000000
 1280.0  0.006096  2.984104  0.006096  0.000000
 1285.0  0.004384  2.334166  0.004384  0.000000
 1290.0  0.004738  1.823321  0.004738  0.000000
 1295.0  0.001440  0.959489  0.001440  0.000000
 1300.0  0.003983  1.228396  0.003983  0.000000
 1305.0  0.003084  2.717807  0.003084  0.000000
 1310.0  0.002804  3.176538  0.002804  0.000000
 1315.0  0.003681  2.253057  0.003681  0.000000
 1320.0  0.001503  2.287135  0.001503  0.000000
 1325.0  0.001259  2.297456  0.001259  0.000000
 1330.0  0.002836  1.537293  0.002836  0.000000
 1335.0  0.002611  2.819911  0.002611  0.000000
 1340.0  0.004889  2.306526  0.004889  0.000000
 1345.0  0.005078  1.828375  0.005078  0.000000
 1350.0  0.004925  1.804039  0.004925  0.000000
 1355.0  0.008155  1.730340  0.008155  0.000000
 1360.0  0.006243  1.723336  0.006243  0.000000
 1365.0  0.001535  1.800148  0.001535  0.000000
 1370.0  0.001862  1.806557  0.001862  0.000000
 1375.0  0.007030  1.826248  0.007030  0.000000
 1380.0  0.008658  1.532367  0.008658  0.000000
 1385.0  0.004119  1.488953  0.004119  0.000000
 1390.0  0.003104  1.252434  0.003104  0.000000
 1395.0  0.004172  1.589669  0.004172  0.000000
 1400.0  0.004213  1.321435  0.004213  0.000000
 1405.0  0.005551  1.361678  0.005551  0.000000
 1410.0  0.000185  1.478584  0.000185  0.000000
 1415.0  0.001284  1.490546  0.001284  0.000000
 1420.0  0.005920  1.506205  0.005920  0.000000
 1425.0  0.007148  1.336000  0.007148  0.000000
 1430.0  0.006368  1.281531  0.006368  0.000000
 1435.0  0.007133  1.411893  0.007133  0.000000
 1440.0  0.007230  1.498747  0.007230  0.000000
 1445.0  0.009398  1.300018  0.009398  0.000000
 1450.0  0.011723  1.406155  0.011723  0.000000
 1455.0  0.010506  1.667026  0.010506  0.000000
 1460.0  0.008776  1.434701  0.008776  0.000000
 1465.0  0.009922  1.143316  0.009922  0.000000
 1470.0  0.009787  1.322963  0.009787  0.000000
 1475.0  0.009197  1.349944  0.009197  0.000000
 1480.0  0.007739  1.279554  0.007739  0.000000
 1485.0  0.012502  1.562395  0.012502  0.000000
 1490.0  0.011960  1.166770  0.011960  0.000000
 1495.0  0.014853  1.489723  0.014853  0.000000
 1500.0  0.014664  1.001721  0.014664  0.000000
 1505.0  0.013581  1.017146  0.013581  0.000000
 1510.0  0.012138  0.719377  0.012138  0.000000
 1515.0  0.014114  1.307590  0.014114  0.000000
 1520.0  0.017457  0.912405  0.017457  0.000000
 1525.0  0.018865  1.051517  0.018865  0.000000
 1530.0  0.021896  0.930205  0.021896  0.000000
 1535.0  0.029058  1.304693  0.029058  0.000000
 1540.0  0.037799  0.975739  0.037799  0.000000
 1545.0  0.048530  1.055791  0.048530  0.000000
 1550.0  0.052848  1.169375  0.052848  0.000000
 1555.0  0.055661  0.842528  0.055661  0.000000
 1560.0  0.070154  0.904638  0.070154  0.000000
 1565.0  0.084374  1.101665  0.084374  0.000000
 1570.0  0.077362  1.143986  0.077362  0.000000
 1575.0  0.101298  1.270146  0.101298  0.000000
 1580.0  0.129886  0.948104  0.129886  0.000000
 1585.0  0.130405  1.112522  0.130405  0.000000
 1590.0  0.118892  0.713172  0.118892  0.000000
 1595.0  0.113174  0.816226  0.113174  0.000000
 1600.0  0.127537  0.910135  0.127537  0.000000
 1605.0  0.134704  1.019971  0.134704  0.000000
 1610.0  0.145274  0.980719  0.145274  0.000000
 1615.0  0.156276  1.165950  0.156276  0.000000
 1620.0  0.154464  0.998046  0.154464  0.000000
 1625.0  0.163653  1.076254  0.163653  0.000000
 1630.0  0.159630  1.041902  0.159630  0.000000
 1635.0  0.181385  1.007923  0.181385  0.000000
 1640.0  0.211569  1.035646  0.211569  0.000000
 1645.0  0.229657  1.027486  0.229657  0.000000
 1650.0  0.207432  0.989038  0.207432  0.000000
 1655.0  0.170190  0.901066  0.170190  0.000000
 1660.0  0.214272  0.965382  0.214272  0.000000
 1665.0  0.256604  0.832300  0.256604  0.000000
 1670.0  0.201546  0.947185  0.201546  0.000000
 1675.0  0.224185  1.249227  0.224185  0.000000
 1680.0  0.264055  0.967059  0.264055  0.000000
 1685.0  0.272627  0.866755  0.272627  0.000000
 1690.0  0.274305  0.909608  0.274305  0.000000
 1695.0  0.271454  0.871649  0.271454  0.000000
 1700.0  0.300772  0.706056  0.300772  0.000000
 1705.0  0.346971  0.753520  0.346971  0.000000
 1710.0  0.386861  0.912989  0.386861  0.000000
 1715.0  0.415251  0.754620  0.415251  0.000000
 1720.0  0.414083  0.845998  0.414083  0.000000
 1725.0  0.422559  1.078669  0.422559  0.000000
 1730.0  0.466747  0.872845  0.466747  0.000000
 1735.0  0.467921  0.776560  0.467921  0.000000
 1740.0  0.463205  0.942711  0.463205  0.000000
 1745.0  0.484484  0.834724  0.484484  0.000000
 1750.0  0.538499  1.144530  0.538499  0.000000
 1755.0  0.575736  0.823990  0.575736  0.000000
 1760.0  0.526849  0.889549  0.526849  0.000000
 1765.0  0.491737  0.930714  0.491737  0.000000
 1770.0  0.535064  0.990307  0.535064  0.000000
 1775.0  0.599999  0.867980  0.599999  0.000000
 1780.0  0.626271  0.935834  0.626271  0.000000
 1785.0  0.573795  0.744563  0.573795  0.000000
 1790.0  0.575837  1.236066  0.575837  0.000000
 1795.0  0.680539  1.077669  0.680539  0.000000
 1800.0  0.715476  0.624002  0.715476  0.000000
 1805.0  0.669150  0.722015  0.669150  0.000000
 1810.0  0.653244  0.663198  0.653244  0.000000
 1815.0  0.674579  0.837511  0.674579  0.000000
 1820.0  0.688930  0.900174  0.688930  0.000000
 1825.0  0.690887  0.699789  0.690887  0.000000
 1830.0  0.671984  0.664570  0.671984  0.000000
 1835.0  0.624731  0.742458  0.624731  0.000000
 1840.0  0.532140  0.674381  0.532140  0.000000
 1845.0  0.504905  0.683527  0.504905  0.000000
 1850.0  0.509707  0.524450  0.509707  0.000000
 1855.0  0.533169  0.773637  0.533169  0.000000
 1860.0  0.566599  0.736771  0.566599  0.000000
 1865.0  0.594493  0.750341  0.594493  0.000000
 1870.0  0.633111  0.751316  0.633111  0.000000
 1875.0  0.642245  0.669931  0.642245  0.000000
 1880.0  0.676764  0.628273  0.676764  0.000000
 1885.0  0.689008  0.583196  0.689008  0.000000
 1890.0  0.663292  0.576932  0.663292  0.000000
 1895.0  0.617595  0.687212  0.617595  0.000000
 1900.0  0.575150  0.702692  0.575150  0.000000
 1905.0  0.607594  0.629258  0.607594  0.000000
 1910.0  0.627012  0.576980  0.627012  0.000000
 1915.0  0.671350  0.594313  0.671350  0.000000
 1920.0  0.681233  0.685203  0.681233  0.000000
 1925.0  0.601963  0.806822  0.601963  0.000000
 1930.0  0.533840  0.741310  0.533840  0.000000
 1935.0  0.566485  0.557012  0.566485  0.000000
 1940.0  0.670541  0.633304  0.670541  0.000000
 1945.0  0.707369  0.477966  0.707369  0.000000
 1950.0  0.708627  0.541540  0.708627  0.000000
 1955.0  0.692887  0.575180  0.692887  0.000000
 1960.0  0.667588  0.310423  0.667588  0.000000
 1965.0  0.667686  0.784961  0.667686  0.000000
 1970.0  0.651047  0.599523  0.651047  0.000000
 1975.0  0.682029  0.674086  0.682029  0.000000
 1980.0  0.679248  0.593490  0.679248  0.000000
 1985.0  0.686897  0.318151  0.686897  0.000000
 1990.0  0.659822  0.369779  0.659822  0.000000
 1995.0  0.619402  0.540222  0.619402  0.000000
 2000.0  0.623085  0.435122  0.623085  0.000000
 2005.0  0.644395  0.387498  0.644395  0.000000
 2010.0  0.610335  0.629654  0.610335  0.000000
 2015.0  0.608527  0.438387  0.608527  0.000000
 2020.0  0.607278  0.546503  0.607278  0.000000
 2025.0  0.614305  0.343362  0.614305  0.000000
 2030.0  0.617175  0.600849  0.617175  0.000000
 2035.0  0.626261  0.405631  0.626261  0.000000
 2040.0  0.639940  0.609171  0.639940  0.000000
 2045.0  0.641850  0.368883  0.641850  0.000000
 2050.0  0.696646  0.375310  0.696646  0.000000
 2055.0  0.715428  0.342765  0.715428  0.000000
 2060.0  0.650878  0.693414  0.650878  0.000000
 2065.0  0.647524  0.645460  0.647524  0.000000
 2070.0  0.668823  0.569213  0.668823  0.000000
 2075.0  0.681769  0.427731  0.681769  0.000000
 2080.0  0.716492  0.438483  0.716492  0.000000
 2085.0  0.741952  0.253666  0.741952  0.000000
 2090.0  0.749978  0.357689  0.749978  0.000000
 2095.0  0.730749  0.400200  0.730749  0.000000
 2100.0  0.710472  0.472976  0.710472  0.000000
 2105.0  0.692581  0.614869  0.692581  0.000000
 2110.0  0.671304  0.505207  0.671304  0.000000
 2115.0  0.659397  0.304651  0.659397  0.000000
 2120.0  0.642535  0.608497  0.642535  0.000000
 2125.0  0.686194  0.437119  0.686194  0.000000
 2130.0  0.690718  0.244796  0.690718  0.000000
 2135.0  0.585100  0.359235  0.585100  0.000000
 2140.0  0.514737  0.386646  0.514737  0.000000
 2145.0  0.540255  0.499455  0.540255  0.000000
 2150.0  0.612948  0.477583  0.612948  0.000000
 2155.0  0.620163  0.371957  0.620163  0.000000
 2160.0  0.629078  0.319232  0.629078  0.000000
 2165.0  0.604543  0.473349  0.604543  0.000000
 2170.0  0.567451  0.332032  0.567451  0.000000
 2175.0  0.536790  0.534534  0.536790  0.000000
 2180.0  0.535045  0.515360  0.535045  0.000000
 2185.0  0.580701  0.521693  0.580701  0.000000
 2190.0  0.615626  0.574092  0.615626  0.000000
 2195.0  0.630337  0.387314  0.630337  0.000000
 2200.0  0.655744  0.387404  0.655744  0.000000
 2205.0  0.658930  0.309041  0.658930  0.000000
 2210.0  0.620033  0.457046  0.620033  0.000000
 2215.0  0.553369  0.405588  0.553369  0.000000
 2220.0  0.525046  0.448140  0.525046  0.000000
 2225.0  0.522951  0.408377  0.522951  0.000000
 2230.0  0.543051  0.508111  0.543051  0.000000
 2235.0  0.546915  0.336262  0.546915  0.000000
 2240.0  0.598702  0.368456  0.598702  0.000000
 2245.0  0.585284  0.371176  0.585284  0.000000
 2250.0  0.523130  0.524009  0.523130  0.000000
 2255.0  0.502785  0.345201  0.502785  0.000000
 2260.0  0.508325  0.404827  0.508325  0.000000
 2265.0  0.496007  0.497676  0.496007  0.000000
 2270.0  0.505610  0.493793  0.505610  0.000000
 2275.0  0.510665  0.402024  0.510665  0.000000
 2280.0  0.550551  0.458124  0.550551  0.000000
 2285.0  0.555443  0.391273  0.555443  0.000000
