 1150.0  8.812428  3.104176  8.812428  0.000000  0.000000
 1155.0  6.167391  1.903094  6.167391  0.000000  0.000000
 1160.0  4.715561  0.821343  4.715561  0.000000  0.000000
 1165.0  4.557346  0.763110  4.557346  0.000000  0.000000
 1170.0  4.027706  0.707921  4.027706  0.000000  0.000000
 1175.0  3.710251  0.498314  3.710251  0.000000  0.000000
 1180.0  3.672979  0.497176  3.672979  0.000000  0.000000
 1185.0  2.774594  1.258502  2.774594  0.000000  0.000000
 1190.0  1.559010  0.741782  1.559010  0.000000  0.000000
 1195.0  1.061725  0.519908  1.061725  0.000000  0.000000
 1200.0  0.863010  0.549680  0.863010  0.000000  0.000000
 1205.0  0.445760  0.326084  0.445760  0.000000  0.000000
 1210.0  0.229535  0.157253  0.229535  0.000000  0.000000
 1215.0  0.216155  0.175794  0.216155  0.000000  0.000000
 1220.0  0.254010  0.172364  0.254010  0.000000  0.000000
 1225.0  0.483809  0.244861  0.483809  0.000000  0.000000
 1230.0  1.192081  0.566052  1.192081  0.000000  0.000000
 1235.0  2.093713  0.655368  2.093713  0.000000  0.000000
 1240.0  2.976419  0.448676  2.976419  0.000000  0.000000
 1245.0  3.537647  0.577812  3.537647  0.000000  0.000000
 1250.0  3.779929  0.456787  3.779929  0.000000  0.000000
 1255.0  3.714380  0.886466  3.714380  0.000000  0.000000
 1260.0  3.179753  0.554018  3.179753  0.000000  0.000000
 1265.0  3.424536  0.488628  3.424536  0.000000  0.000000
 1270.0  4.316565  0.262412  4.316565  0.000000  0.000000
 1275.0  4.567637  0.623977  4.567637  0.000000  0.000000
 1280.0  4.852520  0.222007  4.852520  0.000000  0.000000
 1285.0  5.028935  0.540908  5.028935  0.000000  0.000000
 1290.0  4.810798  0.552243  4.810798  0.000000  0.000000
 1295.0  4.422797  0.669553  4.422797  0.000000  0.000000
 1300.0  3.773776  0.825659  3.773776  0.000000  0.000000
 1305.0  3.294207  0.501081  3.294207  0.000000  0.000000
 1310.0  3.917732  0.632032  3.917732  0.000000  0.000000
 1315.0  5.151247  0.395850  5.151247  0.000000  0.000000
 1320.0  5.518323  0.790209  5.518323  0.000000  0.000000
 1325.0  5.263555  0.495619  5.263555  0.000000  0.000000
 1330.0  4.815670  0.756658  4.815670  0.000000  0.000000
 1335.0  4.562165  0.561578  4.562165  0.000000  0.000000
 1340.0  5.236618  0.433456  5.236618  0.000000  0.000000
 1345.0  5.553298  0.595743  5.553298  0.000000  0.000000
 1350.0  5.308022  0.512018  5.308022  0.000000  0.000000
 1355.0  5.268887  0.475584  5.268887  0.000000  0.000000
 1360.0  5.096358  0.517786  5.096358  0.000000  0.000000
 1365.0  4.828528  0.525311  4.828528  0.000000  0.000000
 1370.0  4.806313  0.506525  4.806313  0.000000  0.000000
 1375.0  4.927198  0.470386  4.927198  0.000000  0.000000
 1380.0  4.988113  0.530863  4.988113  0.000000  0.000000
 1385.0  4.967805  0.532096  4.967805  0.000000  0.000000
