 1150.0  0.031096  0.065591  0.031096  0.000000
 1155.0  0.028771  0.043839  0.028771  0.000000
 1160.0  0.023100  0.039860  0.023100  0.000000
 1165.0  0.007724  0.013647  0.007724  0.000000
 1170.0  0.007765  0.012035  0.007765  0.000000
 1175.0  0.012171  0.024285  0.012171  0.000000
 1180.0  0.002458  0.002147  0.002458  0.000000
 1185.0  0.000021  0.005692  0.000021  0.000000
 1190.0  0.001387  0.013558  0.001387  0.000000
 1195.0  0.002472  0.011994  0.002472  0.000000
 1200.0  0.002583  0.003372  0.002583  0.000000
 1205.0  0.004398  0.001594  0.004398  0.000000
 1210.0  0.009066  0.005986  0.009066  0.000000
 1215.0  0.015257  0.011684  0.015257  0.000000
 1220.0  0.010152  0.008919  0.010152  0.000000
 1225.0  0.002678  0.001467  0.002678  0.000000
 1230.0  0.000883  0.001047  0.000883  0.000000
 1235.0  0.002486  0.002441  0.002486  0.000000
 1240.0  0.003344  0.003738  0.003344  0.000000
 1245.0  0.002322  0.004462  0.002322  0.000000
 1250.0  0.002433  0.002801  0.002433  0.000000
 1255.0  0.001963  0.003601  0.001963  0.000000
 1260.0  0.001794  0.002449  0.001794  0.000000
 1265.0  0.001730  0.003026  0.001730  0.000000
 1270.0  0.000993  0.003037  0.000993  0.000000
 1275.0  0.001206  0.001376  0.001206  0.000000
 1280.0  0.002753  0.004349  0.002753  0.000000
 1285.0  0.001179  0.001115  0.001179  0.000000
 1290.0  0.002076  0.004677  0.002076  0.000000
 1295.0  0.003024  0.004674  0.003024  0.000000
 1300.0  0.002450  0.002602  0.002450  0.000000
 1305.0  0.002615  0.002874  0.002615  0.000000
 1310.0  0.000992  0.000470  0.000992  0.000000
 1315.0  0.001566  0.002569  0.001566  0.000000
 1320.0  0.002433  0.005471  0.002433  0.000000
 1325.0  0.001357  0.002287  0.001357  0.000000
 1330.0  0.000535  0.000450  0.000535  0.000000
 1335.0  0.001950  0.001751  0.001950  0.000000
 1340.0  0.003358  0.005994  0.003358  0.000000
 1345.0  0.001847  0.002327  0.001847  0.000000
 1350.0  0.002358  0.003434  0.002358  0.000000
 1355.0  0.001672  0.003866  0.001672  0.000000
 1360.0  0.001008  0.001007  0.001008  0.000000
 1365.0  0.002964  0.005737  0.002964  0.000000
