 1150.0  0.027063  0.030047  0.027063  0.000000
 1155.0  0.023515  0.019466  0.023515  0.000000
 1160.0  0.019250  0.010664  0.019250  0.000000
 1165.0  0.001253  0.006564  0.001253  0.000000
 1170.0  0.000000  0.009472  0.000000  0.000000
 1175.0  0.001456  0.002907  0.001456  0.000000
 1180.0  0.000000  0.004331  0.000000  0.000000
 1185.0  0.000000  0.006154  0.000000  0.000000
 1190.0  0.000000  0.004531  0.000000  0.000000
 1195.0  0.000000  0.004552  0.000000  0.000000
 1200.0  0.003211  0.005396  0.003211  0.000000
 1205.0  0.008057  0.005541  0.008057  0.000000
 1210.0  0.026845  0.028612  0.026845  0.000000
 1215.0  0.043203  0.055205  0.043203  0.000000
 1220.0  0.025721  0.025309  0.025721  0.000000
 1225.0  0.005329  0.002425  0.005329  0.000000
 1230.0  0.001663  0.001027  0.001663  0.000000
 1235.0  0.001686  0.001598  0.001686  0.000000
 1240.0  0.001866  0.002018  0.001866  0.000000
 1245.0  0.001239  0.001543  0.001239  0.000000
 1250.0  0.002106  0.003029  0.002106  0.000000
 1255.0  0.001743  0.001171  0.001743  0.000000
 1260.0  0.001372  0.002887  0.001372  0.000000
 1265.0  0.000277  0.001837  0.000277  0.000000
 1270.0  0.000724  0.001257  0.000724  0.000000
 1275.0  0.000418  0.002141  0.000418  0.000000
 1280.0  0.001003  0.000769  0.001003  0.000000
 1285.0  0.000172  0.001595  0.000172  0.000000
 1290.0  0.000000  0.001288  0.000000  0.000000
 1295.0  0.000000  0.001639  0.000000  0.000000
 1300.0  0.000000  0.001593  0.000000  0.000000
 1305.0  0.000714  0.001374  0.000714  0.000000
 1310.0  0.000438  0.001494  0.000438  0.000000
 1315.0  0.000142  0.001277  0.000142  0.000000
 1320.0  0.000279  0.000936  0.000279  0.000000
 1325.0  0.000000  0.003940  0.000000  0.000000
 1330.0  0.000000  0.002676  0.000000  0.000000
 1335.0  0.001842  0.000904  0.001842  0.000000
 1340.0  0.001453  0.000788  0.001453  0.000000
 1345.0  0.000789  0.001032  0.000789  0.000000
 1350.0  0.000824  0.000944  0.000824  0.000000
 1355.0  0.001437  0.001338  0.001437  0.000000
 1360.0  0.001539  0.001240  0.001539  0.000000
 1365.0  0.000042  0.002230  0.000042  0.000000
 1370.0  0.000066  0.000623  0.000066  0.000000
 1375.0  0.000722  0.000871  0.000722  0.000000
 1380.0  0.001266  0.000907  0.001266  0.000000
 1385.0  0.000183  0.001863  0.000183  0.000000
 1390.0  0.000075  0.003102  0.000075  0.000000
 1395.0  0.000938  0.002801  0.000938  0.000000
 1400.0  0.000000  0.002740  0.000000  0.000000
 1405.0  0.000000  0.003103  0.000000  0.000000
 1410.0  0.000868  0.002450  0.000868  0.000000
 1415.0  0.000625  0.001975  0.000625  0.000000
 1420.0  0.001091  0.001833  0.001091  0.000000
 1425.0  0.002153  0.003243  0.002153  0.000000
 1430.0  0.001572  0.000690  0.001572  0.000000
 1435.0  0.001815  0.001558  0.001815  0.000000
 1440.0  0.001785  0.002101  0.001785  0.000000
 1445.0  0.001374  0.002278  0.001374  0.000000
 1450.0  0.001238  0.001945  0.001238  0.000000
 1455.0  0.002048  0.001628  0.002048  0.000000
 1460.0  0.002090  0.001076  0.002090  0.000000
 1465.0  0.001069  0.000856  0.001069  0.000000
 1470.0  0.001896  0.001849  0.001896  0.000000
 1475.0  0.002403  0.002730  0.002403  0.000000
 1480.0  0.002606  0.003172  0.002606  0.000000
 1485.0  0.003723  0.001536  0.003723  0.000000
 1490.0  0.002552  0.002251  0.002552  0.000000
 1495.0  0.002935  0.002901  0.002935  0.000000
 1500.0  0.003812  0.002209  0.003812  0.000000
 1505.0  0.003831  0.002671  0.003831  0.000000
 1510.0  0.003845  0.002087  0.003845  0.000000
 1515.0  0.002941  0.002044  0.002941  0.000000
 1520.0  0.002807  0.000435  0.002807  0.000000
 1525.0  0.003447  0.002215  0.003447  0.000000
 1530.0  0.003007  0.001218  0.003007  0.000000
 1535.0  0.004429  0.002022  0.004429  0.000000
