 1150.0  0.005568  0.000000  0.005568  0.000000  0.000000  0.000000
 1155.0  0.006262  0.000000  0.006262  0.000000  0.000000  0.000000
 1160.0  0.005137  0.000000  0.005137  0.000000  0.000000  0.000000
 1165.0  0.000393  0.000000  0.000393  0.000000  0.000000  0.000000
 1170.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1175.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1180.0  0.001373  0.000000  0.001373  0.000000  0.000000  0.000000
 1185.0  0.000916  0.000000  0.000916  0.000000  0.000000  0.000000
 1190.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1195.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1200.0  0.001071  0.000000  0.001071  0.000000  0.000000  0.000000
 1205.0  0.003755  0.000000  0.003755  0.000000  0.000000  0.000000
 1210.0  0.015969  0.000000  0.015969  0.000000  0.000000  0.000000
 1215.0  0.028103  0.000000  0.028103  0.000000  0.000000  0.000000
 1220.0  0.017298  0.000000  0.017298  0.000000  0.000000  0.000000
 1225.0  0.002997  0.000000  0.002997  0.000000  0.000000  0.000000
 1230.0  0.000390  0.000000  0.000390  0.000000  0.000000  0.000000
 1235.0  0.000410  0.000000  0.000410  0.000000  0.000000  0.000000
 1240.0  0.000359  0.000000  0.000359  0.000000  0.000000  0.000000
 1245.0  0.000237  0.000000  0.000237  0.000000  0.000000  0.000000
 1250.0  0.000183  0.000000  0.000183  0.000000  0.000000  0.000000
 1255.0  0.000191  0.000000  0.000191  0.000000  0.000000  0.000000
 1260.0  0.000184  0.000000  0.000184  0.000000  0.000000  0.000000
 1265.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1270.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1275.0  0.000090  0.000000  0.000090  0.000000  0.000000  0.000000
 1280.0  0.000333  0.000000  0.000333  0.000000  0.000000  0.000000
 1285.0  0.000305  0.000000  0.000305  0.000000  0.000000  0.000000
 1290.0  0.000061  0.000000  0.000061  0.000000  0.000000  0.000000
 1295.0  0.000059  0.000000  0.000059  0.000000  0.000000  0.000000
 1300.0  0.000183  0.000000  0.000183  0.000000  0.000000  0.000000
 1305.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1310.0  0.000138  0.000000  0.000138  0.000000  0.000000  0.000000
 1315.0  0.000287  0.000000  0.000287  0.000000  0.000000  0.000000
 1320.0  0.000218  0.000000  0.000218  0.000000  0.000000  0.000000
 1325.0  0.000136  0.000000  0.000136  0.000000  0.000000  0.000000
 1330.0  0.000210  0.000000  0.000210  0.000000  0.000000  0.000000
 1335.0  0.000178  0.000000  0.000178  0.000000  0.000000  0.000000
 1340.0  0.000064  0.000000  0.000064  0.000000  0.000000  0.000000
 1345.0  0.000008  0.000000  0.000008  0.000000  0.000000  0.000000
 1350.0  0.000086  0.000000  0.000086  0.000000  0.000000  0.000000
 1355.0  0.000169  0.000000  0.000169  0.000000  0.000000  0.000000
 1360.0  0.000196  0.000000  0.000196  0.000000  0.000000  0.000000
 1365.0  0.000253  0.000000  0.000253  0.000000  0.000000  0.000000
 1370.0  0.000148  0.000000  0.000148  0.000000  0.000000  0.000000
 1375.0  0.000233  0.000000  0.000233  0.000000  0.000000  0.000000
 1380.0  0.000304  0.000000  0.000304  0.000000  0.000000  0.000000
 1385.0  0.000270  0.000000  0.000270  0.000000  0.000000  0.000000
 1390.0  0.000074  0.000000  0.000074  0.000000  0.000000  0.000000
 1395.0  0.000224  0.000000  0.000224  0.000000  0.000000  0.000000
 1400.0  0.000319  0.000000  0.000319  0.000000  0.000000  0.000000
 1405.0  0.000432  0.000000  0.000432  0.000000  0.000000  0.000000
 1410.0  0.000359  0.000000  0.000359  0.000000  0.000000  0.000000
 1415.0  0.000092  0.000000  0.000092  0.000000  0.000000  0.000000
 1420.0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1425.0  0.000141  0.000000  0.000141  0.000000  0.000000  0.000000
 1430.0  0.000302  0.000000  0.000302  0.000000  0.000000  0.000000
 1435.0  0.000219  0.000000  0.000219  0.000000  0.000000  0.000000
 1440.0  0.000376  0.000000  0.000376  0.000000  0.000000  0.000000
 1445.0  0.000779  0.000000  0.000779  0.000000  0.000000  0.000000
 1450.0  0.000619  0.000000  0.000619  0.000000  0.000000  0.000000
 1455.0  0.000301  0.000000  0.000301  0.000000  0.000000  0.000000
 1460.0  0.000140  0.000000  0.000140  0.000000  0.000000  0.000000
