 1150.0 73.493500 37.447395 73.493500  0.000000  0.000000  0.000000
 1155.0 52.056973 15.957463 52.056973  0.000000  0.000000  0.000000
 1160.0 40.107903  5.936404 40.107903  0.000000  0.000000  0.000000
 1165.0 38.053719  6.391922 38.053719  0.000000  0.000000  0.000000
 1170.0 33.118893  2.563697 33.118893  0.000000  0.000000  0.000000
 1175.0 28.777067  7.274056 28.777067  0.000000  0.000000  0.000000
 1180.0 31.390661  6.656101 31.390661  0.000000  0.000000  0.000000
 1185.0 32.248375  2.934899 32.248375  0.000000  0.000000  0.000000
 1190.0 25.719637  4.648953 25.719637  0.000000  0.000000  0.000000
 1195.0 21.616589  2.757753 21.616589  0.000000  0.000000  0.000000
 1200.0 17.721020  3.905850 17.721020  0.000000  0.000000  0.000000
 1205.0  9.695179  2.550373  9.695179  0.000000  0.000000  0.000000
 1210.0  5.745954  0.657915  5.745954  0.000000  0.000000  0.000000
 1215.0  6.163960  4.135318  6.163960  0.000000  0.000000  0.000000
 1220.0 12.080103  6.670129 12.080103  0.000000  0.000000  0.000000
 1225.0 19.185986  4.404184 19.185986  0.000000  0.000000  0.000000
 1230.0 24.457176  4.188733 24.457176  0.000000  0.000000  0.000000
 1235.0 29.298016  3.943112 29.298016  0.000000  0.000000  0.000000
 1240.0 31.457657  1.951505 31.457657  0.000000  0.000000  0.000000
 1245.0 30.663395  2.123255 30.663395  0.000000  0.000000  0.000000
 1250.0 29.722422  1.982391 29.722422  0.000000  0.000000  0.000000
 1255.0 29.280947  1.327413 29.280947  0.000000  0.000000  0.000000
 1260.0 27.750990  2.052871 27.750990  0.000000  0.000000  0.000000
 1265.0 27.883957  2.230302 27.883957  0.000000  0.000000  0.000000
 1270.0 29.480719  1.118575 29.480719  0.000000  0.000000  0.000000
 1275.0 29.160965  1.456612 29.160965  0.000000  0.000000  0.000000
 1280.0 29.587063  2.063436 29.587063  0.000000  0.000000  0.000000
 1285.0 29.411196  2.006034 29.411196  0.000000  0.000000  0.000000
 1290.0 26.972240  2.305229 26.972240  0.000000  0.000000  0.000000
 1295.0 23.183989  1.533061 23.183989  0.000000  0.000000  0.000000
 1300.0 21.063238  1.266687 21.063238  0.000000  0.000000  0.000000
 1305.0 21.724607  2.247654 21.724607  0.000000  0.000000  0.000000
 1310.0 25.007467  2.567794 25.007467  0.000000  0.000000  0.000000
 1315.0 28.309021  1.233349 28.309021  0.000000  0.000000  0.000000
 1320.0 28.007080  1.510273 28.007080  0.000000  0.000000  0.000000
 1325.0 25.990555  1.640526 25.990555  0.000000  0.000000  0.000000
 1330.0 23.723190  1.720210 23.723190  0.000000  0.000000  0.000000
 1335.0 22.362755  2.637522 22.362755  0.000000  0.000000  0.000000
 1340.0 24.811134  1.902546 24.811134  0.000000  0.000000  0.000000
 1345.0 25.928602  1.077574 25.928602  0.000000  0.000000  0.000000
 1350.0 25.584450  1.426654 25.584450  0.000000  0.000000  0.000000
 1355.0 24.986406  1.182218 24.986406  0.000000  0.000000  0.000000
 1360.0 24.467216  1.076454 24.467216  0.000000  0.000000  0.000000
 1365.0 23.690077  1.415324 23.690077  0.000000  0.000000  0.000000
 1370.0 23.507584  1.057785 23.507584  0.000000  0.000000  0.000000
 1375.0 23.137611  1.359040 23.137611  0.000000  0.000000  0.000000
 1380.0 22.569839  1.048517 22.569839  0.000000  0.000000  0.000000
 1385.0 21.943096  1.726734 21.943096  0.000000  0.000000  0.000000
 1390.0 20.535585  1.518809 20.535585  0.000000  0.000000  0.000000
 1395.0 19.633612  1.491763 19.633612  0.000000  0.000000  0.000000
 1400.0 20.237179  1.447612 20.237179  0.000000  0.000000  0.000000
 1405.0 20.654678  0.980997 20.654678  0.000000  0.000000  0.000000
 1410.0 20.547613  1.063943 20.547613  0.000000  0.000000  0.000000
 1415.0 20.258307  1.277118 20.258307  0.000000  0.000000  0.000000
 1420.0 20.551321  1.108809 20.551321  0.000000  0.000000  0.000000
 1425.0 20.671408  1.304379 20.671408  0.000000  0.000000  0.000000
 1430.0 20.721645  1.087354 20.721645  0.000000  0.000000  0.000000
 1435.0 20.734180  1.198584 20.734180  0.000000  0.000000  0.000000
 1440.0 21.135206  1.132329 21.135206  0.000000  0.000000  0.000000
 1445.0 21.292837  0.941674 21.292837  0.000000  0.000000  0.000000
 1450.0 21.394447  1.292434 21.394447  0.000000  0.000000  0.000000
 1455.0 21.278160  1.148996 21.278160  0.000000  0.000000  0.000000
 1460.0 21.060345  1.193547 21.060345  0.000000  0.000000  0.000000
 1465.0 20.869003  1.027623 20.869003  0.000000  0.000000  0.000000
 1470.0 20.616579  1.375457 20.616579  0.000000  0.000000  0.000000
 1475.0 20.397402  1.164075 20.397402  0.000000  0.000000  0.000000
 1480.0 20.401340  0.879248 20.401340  0.000000  0.000000  0.000000
 1485.0 20.299938  1.587232 20.299938  0.000000  0.000000  0.000000
 1490.0 20.576220  1.041347 20.576220  0.000000  0.000000  0.000000
 1495.0 19.938946  1.254966 19.938946  0.000000  0.000000  0.000000
 1500.0 19.091181  1.198322 19.091181  0.000000  0.000000  0.000000
 1505.0 18.561932  0.997533 18.561932  0.000000  0.000000  0.000000
 1510.0 18.038551  1.379895 18.038551  0.000000  0.000000  0.000000
 1515.0 17.589436  1.735008 17.589436  0.000000  0.000000  0.000000
 1520.0 18.201942  1.326336 18.201942  0.000000  0.000000  0.000000
 1525.0 17.636599  1.101028 17.636599  0.000000  0.000000  0.000000
 1530.0 16.813377  1.196900 16.813377  0.000000  0.000000  0.000000
 1535.0 16.917498  1.668260 16.917498  0.000000  0.000000  0.000000
 1540.0 17.232340  1.485138 17.232340  0.000000  0.000000  0.000000
 1545.0 17.186981  1.657190 17.186981  0.000000  0.000000  0.000000
 1550.0 17.228636  1.529275 17.228636  0.000000  0.000000  0.000000
 1555.0 17.070843  1.646080 17.070843  0.000000  0.000000  0.000000
 1560.0 16.721367  1.289568 16.721367  0.000000  0.000000  0.000000
 1565.0 16.831522  1.402335 16.831522  0.000000  0.000000  0.000000
 1570.0 16.953222  1.392417 16.953222  0.000000  0.000000  0.000000
 1575.0 16.842409  1.520347 16.842409  0.000000  0.000000  0.000000
 1580.0 16.742388  1.422631 16.742388  0.000000  0.000000  0.000000
 1585.0 16.931471  1.234965 16.931471  0.000000  0.000000  0.000000
 1590.0 16.809368  0.998592 16.809368  0.000000  0.000000  0.000000
 1595.0 16.322369  1.157987 16.322369  0.000000  0.000000  0.000000
 1600.0 15.809428  1.124106 15.809428  0.000000  0.000000  0.000000
 1605.0 15.670732  1.043112 15.670732  0.000000  0.000000  0.000000
 1610.0 15.492072  1.425456 15.492072  0.000000  0.000000  0.000000
 1615.0 15.779003  1.248885 15.779003  0.000000  0.000000  0.000000
 1620.0 15.684700  1.088914 15.684700  0.000000  0.000000  0.000000
 1625.0 15.450562  1.132730 15.450562  0.000000  0.000000  0.000000
 1630.0 15.325065  1.047236 15.325065  0.000000  0.000000  0.000000
 1635.0 15.218274  1.128808 15.218274  0.000000  0.000000  0.000000
 1640.0 15.098079  1.111767 15.098079  0.000000  0.000000  0.000000
 1645.0 15.328860  1.076956 15.328860  0.000000  0.000000  0.000000
 1650.0 15.062925  0.813644 15.062925  0.000000  0.000000  0.000000
 1655.0 14.646425  0.984135 14.646425  0.000000  0.000000  0.000000
 1660.0 14.607845  1.071922 14.607845  0.000000  0.000000  0.000000
 1665.0 14.805967  0.909050 14.805967  0.000000  0.000000  0.000000
 1670.0 14.587255  0.766270 14.587255  0.000000  0.000000  0.000000
 1675.0 14.891651  1.033732 14.891651  0.000000  0.000000  0.000000
 1680.0 15.011142  0.871594 15.011142  0.000000  0.000000  0.000000
 1685.0 14.804092  0.903843 14.804092  0.000000  0.000000  0.000000
 1690.0 14.513647  0.910576 14.513647  0.000000  0.000000  0.000000
 1695.0 14.393522  1.057945 14.393522  0.000000  0.000000  0.000000
 1700.0 14.197844  1.041637 14.197844  0.000000  0.000000  0.000000
 1705.0 13.752257  1.004026 13.752257  0.000000  0.000000  0.000000
 1710.0 13.426402  0.822653 13.426402  0.000000  0.000000  0.000000
 1715.0 13.180688  0.746287 13.180688  0.000000  0.000000  0.000000
 1720.0 12.771022  0.945707 12.771022  0.000000  0.000000  0.000000
 1725.0 12.995604  0.949751 12.995604  0.000000  0.000000  0.000000
 1730.0 13.577050  0.936520 13.577050  0.000000  0.000000  0.000000
 1735.0 13.675479  0.743658 13.675479  0.000000  0.000000  0.000000
 1740.0 13.426980  0.759191 13.426980  0.000000  0.000000  0.000000
 1745.0 13.355306  0.914807 13.355306  0.000000  0.000000  0.000000
 1750.0 13.376396  0.826586 13.376396  0.000000  0.000000  0.000000
 1755.0 13.453515  0.711847 13.453515  0.000000  0.000000  0.000000
