 1150.0  0.026927  0.000000  0.026927  0.000000
 1155.0  0.014894  0.000000  0.014894  0.000000
 1160.0  0.001291  0.000000  0.001291  0.000000
 1165.0  0.000000  0.000000  0.000000  0.000000
 1170.0  0.000000  0.000000  0.000000  0.000000
 1175.0  0.004872  0.000000  0.004872  0.000000
 1180.0  0.003105  0.000000  0.003105  0.000000
 1185.0  0.000000  0.000000  0.000000  0.000000
 1190.0  0.000000  0.000000  0.000000  0.000000
 1195.0  0.000000  0.000000  0.000000  0.000000
 1200.0  0.006689  0.000000  0.006689  0.000000
 1205.0  0.005307  0.000000  0.005307  0.000000
 1210.0  0.007376  0.000000  0.007376  0.000000
 1215.0  0.012660  0.000000  0.012660  0.000000
 1220.0  0.011547  0.000000  0.011547  0.000000
 1225.0  0.005638  0.000000  0.005638  0.000000
 1230.0  0.000000  0.000000  0.000000  0.000000
 1235.0  0.000000  0.000000  0.000000  0.000000
 1240.0  0.005527  0.000000  0.005527  0.000000
 1245.0  0.003537  0.000000  0.003537  0.000000
 1250.0  0.004254  0.000000  0.004254  0.000000
 1255.0  0.005771  0.000000  0.005771  0.000000
 1260.0  0.005742  0.000000  0.005742  0.000000
 1265.0  0.004758  0.000000  0.004758  0.000000
 1270.0  0.006810  0.000000  0.006810  0.000000
 1275.0  0.008340  0.000000  0.008340  0.000000
 1280.0  0.004772  0.000000  0.004772  0.000000
 1285.0  0.001335  0.000000  0.001335  0.000000
 1290.0  0.003662  0.000000  0.003662  0.000000
 1295.0  0.003939  0.000000  0.003939  0.000000
 1300.0  0.000166  0.000000  0.000166  0.000000
 1305.0  0.000000  0.000000  0.000000  0.000000
 1310.0  0.004129  0.000000  0.004129  0.000000
 1315.0  0.006163  0.000000  0.006163  0.000000
 1320.0  0.004351  0.000000  0.004351  0.000000
 1325.0  0.001881  0.000000  0.001881  0.000000
 1330.0  0.002113  0.000000  0.002113  0.000000
 1335.0  0.000143  0.000000  0.000143  0.000000
 1340.0  0.000083  0.000000  0.000083  0.000000
 1345.0  0.004532  0.000000  0.004532  0.000000
 1350.0  0.008715  0.000000  0.008715  0.000000
 1355.0  0.008295  0.000000  0.008295  0.000000
 1360.0  0.008447  0.000000  0.008447  0.000000
 1365.0  0.004735  0.000000  0.004735  0.000000
 1370.0  0.003933  0.000000  0.003933  0.000000
 1375.0  0.002449  0.000000  0.002449  0.000000
 1380.0  0.003085  0.000000  0.003085  0.000000
 1385.0  0.006974  0.000000  0.006974  0.000000
 1390.0  0.009747  0.000000  0.009747  0.000000
 1395.0  0.008677  0.000000  0.008677  0.000000
 1400.0  0.007379  0.000000  0.007379  0.000000
 1405.0  0.006438  0.000000  0.006438  0.000000
 1410.0  0.008038  0.000000  0.008038  0.000000
 1415.0  0.009131  0.000000  0.009131  0.000000
 1420.0  0.008766  0.000000  0.008766  0.000000
 1425.0  0.009600  0.000000  0.009600  0.000000
 1430.0  0.007224  0.000000  0.007224  0.000000
 1435.0  0.009601  0.000000  0.009601  0.000000
 1440.0  0.008386  0.000000  0.008386  0.000000
 1445.0  0.008751  0.000000  0.008751  0.000000
 1450.0  0.012069  0.000000  0.012069  0.000000
 1455.0  0.008447  0.000000  0.008447  0.000000
 1460.0  0.011224  0.000000  0.011224  0.000000
 1465.0  0.013882  0.000000  0.013882  0.000000
 1470.0  0.011612  0.000000  0.011612  0.000000
 1475.0  0.012124  0.000000  0.012124  0.000000
 1480.0  0.015548  0.000000  0.015548  0.000000
 1485.0  0.015132  0.000000  0.015132  0.000000
 1490.0  0.013911  0.000000  0.013911  0.000000
 1495.0  0.012812  0.000000  0.012812  0.000000
 1500.0  0.014799  0.000000  0.014799  0.000000
 1505.0  0.015351  0.000000  0.015351  0.000000
 1510.0  0.016907  0.000000  0.016907  0.000000
 1515.0  0.014791  0.000000  0.014791  0.000000
 1520.0  0.015878  0.000000  0.015878  0.000000
 1525.0  0.019053  0.000000  0.019053  0.000000
 1530.0  0.017465  0.000000  0.017465  0.000000
 1535.0  0.021131  0.000000  0.021131  0.000000
 1540.0  0.033751  0.000000  0.033751  0.000000
 1545.0  0.037006  0.000000  0.037006  0.000000
 1550.0  0.044153  0.000000  0.044153  0.000000
 1555.0  0.049214  0.000000  0.049214  0.000000
 1560.0  0.047787  0.000000  0.047787  0.000000
 1565.0  0.056429  0.000000  0.056429  0.000000
 1570.0  0.058916  0.000000  0.058916  0.000000
 1575.0  0.066291  0.000000  0.066291  0.000000
 1580.0  0.082387  0.000000  0.082387  0.000000
 1585.0  0.080147  0.000000  0.080147  0.000000
 1590.0  0.072816  0.000000  0.072816  0.000000
 1595.0  0.077131  0.000000  0.077131  0.000000
 1600.0  0.087259  0.000000  0.087259  0.000000
