 1150.0  0.592072  0.000000  0.592072  0.000000  0.000000  0.000000
 1155.0  0.417228  0.000000  0.417228  0.000000  0.000000  0.000000
 1160.0  0.211190  0.000000  0.211190  0.000000  0.000000  0.000000
 1165.0  0.066998  0.000000  0.066998  0.000000  0.000000  0.000000
 1170.0  0.106548  0.000000  0.106548  0.000000  0.000000  0.000000
 1175.0  0.110767  0.000000  0.110767  0.000000  0.000000  0.000000
 1180.0  0.080865  0.000000  0.080865  0.000000  0.000000  0.000000
 1185.0  0.046925  0.000000  0.046925  0.000000  0.000000  0.000000
 1190.0  0.000000  0.000000 -0.053929  0.000000  0.000000  0.000000
 1195.0  0.000000  0.000000 -0.008597  0.000000  0.000000  0.000000
 1200.0  0.037878  0.000000  0.037878  0.000000  0.000000  0.000000
 1205.0  0.040323  0.000000  0.040323  0.000000  0.000000  0.000000
 1210.0  0.021998  0.000000  0.021998  0.000000  0.000000  0.000000
 1215.0  0.032709  0.000000  0.032709  0.000000  0.000000  0.000000
 1220.0  0.048583  0.000000  0.048583  0.000000  0.000000  0.000000
 1225.0  0.055705  0.000000  0.055705  0.000000  0.000000  0.000000
 1230.0  0.081494  0.000000  0.081494  0.000000  0.000000  0.000000
 1235.0  0.115885  0.000000  0.115885  0.000000  0.000000  0.000000
 1240.0  0.147335  0.000000  0.147335  0.000000  0.000000  0.000000
 1245.0  0.223400  0.000000  0.223400  0.000000  0.000000  0.000000
 1250.0  0.273544  0.000000  0.273544  0.000000  0.000000  0.000000
 1255.0  0.185842  0.000000  0.185842  0.000000  0.000000  0.000000
 1260.0  0.143533  0.000000  0.143533  0.000000  0.000000  0.000000
 1265.0  0.286655  0.000000  0.286655  0.000000  0.000000  0.000000
 1270.0  0.359203  0.000000  0.359203  0.000000  0.000000  0.000000
 1275.0  0.454170  0.000000  0.454170  0.000000  0.000000  0.000000
 1280.0  0.606317  0.000000  0.606317  0.000000  0.000000  0.000000
 1285.0  0.547385  0.000000  0.547385  0.000000  0.000000  0.000000
 1290.0  0.469024  0.000000  0.469024  0.000000  0.000000  0.000000
 1295.0  0.428064  0.000000  0.428064  0.000000  0.000000  0.000000
 1300.0  0.308515  0.000000  0.308515  0.000000  0.000000  0.000000
 1305.0  0.285072  0.000000  0.285072  0.000000  0.000000  0.000000
 1310.0  0.552734  0.000000  0.552734  0.000000  0.000000  0.000000
 1315.0  0.677680  0.000000  0.677680  0.000000  0.000000  0.000000
 1320.0  0.695504  0.000000  0.695504  0.000000  0.000000  0.000000
 1325.0  0.678829  0.000000  0.678829  0.000000  0.000000  0.000000
 1330.0  0.656278  0.000000  0.656278  0.000000  0.000000  0.000000
 1335.0  0.793671  0.000000  0.793671  0.000000  0.000000  0.000000
 1340.0  0.917487  0.000000  0.917487  0.000000  0.000000  0.000000
 1345.0  0.850328  0.000000  0.850328  0.000000  0.000000  0.000000
 1350.0  0.841852  0.000000  0.841852  0.000000  0.000000  0.000000
 1355.0  0.833206  0.000000  0.833206  0.000000  0.000000  0.000000
 1360.0  0.665728  0.000000  0.665728  0.000000  0.000000  0.000000
 1365.0  0.625251  0.000000  0.625251  0.000000  0.000000  0.000000
 1370.0  0.684877  0.000000  0.684877  0.000000  0.000000  0.000000
 1375.0  0.760438  0.000000  0.760438  0.000000  0.000000  0.000000
 1380.0  0.764945  0.000000  0.764945  0.000000  0.000000  0.000000
 1385.0  0.848479  0.000000  0.848479  0.000000  0.000000  0.000000
 1390.0  0.830626  0.000000  0.830626  0.000000  0.000000  0.000000
 1395.0  0.835166  0.000000  0.835166  0.000000  0.000000  0.000000
 1400.0  0.874116  0.000000  0.874116  0.000000  0.000000  0.000000
 1405.0  0.892390  0.000000  0.892390  0.000000  0.000000  0.000000
 1410.0  0.801294  0.000000  0.801294  0.000000  0.000000  0.000000
 1415.0  0.759252  0.000000  0.759252  0.000000  0.000000  0.000000
 1420.0  0.830469  0.000000  0.830469  0.000000  0.000000  0.000000
 1425.0  0.931009  0.000000  0.931009  0.000000  0.000000  0.000000
 1430.0  0.787169  0.000000  0.787169  0.000000  0.000000  0.000000
 1435.0  0.820708  0.000000  0.820708  0.000000  0.000000  0.000000
 1440.0  0.942264  0.000000  0.942264  0.000000  0.000000  0.000000
 1445.0  1.081855  0.000000  1.081855  0.000000  0.000000  0.000000
 1450.0  1.225465  0.000000  1.225465  0.000000  0.000000  0.000000
 1455.0  1.256921  0.000000  1.256921  0.000000  0.000000  0.000000
 1460.0  1.120693  0.000000  1.120693  0.000000  0.000000  0.000000
 1465.0  0.954820  0.000000  0.954820  0.000000  0.000000  0.000000
 1470.0  0.979990  0.000000  0.979990  0.000000  0.000000  0.000000
 1475.0  1.006630  0.000000  1.006630  0.000000  0.000000  0.000000
 1480.0  1.053876  0.000000  1.053876  0.000000  0.000000  0.000000
 1485.0  1.173118  0.000000  1.173118  0.000000  0.000000  0.000000
 1490.0  1.242381  0.000000  1.242381  0.000000  0.000000  0.000000
 1495.0  1.309249  0.000000  1.309249  0.000000  0.000000  0.000000
 1500.0  1.243139  0.000000  1.243139  0.000000  0.000000  0.000000
 1505.0  1.055447  0.000000  1.055447  0.000000  0.000000  0.000000
 1510.0  0.974679  0.000000  0.974679  0.000000  0.000000  0.000000
 1515.0  1.094687  0.000000  1.094687  0.000000  0.000000  0.000000
 1520.0  1.139575  0.000000  1.139575  0.000000  0.000000  0.000000
 1525.0  1.044042  0.000000  1.044042  0.000000  0.000000  0.000000
 1530.0  1.003562  0.000000  1.003562  0.000000  0.000000  0.000000
 1535.0  1.108583  0.000000  1.108583  0.000000  0.000000  0.000000
 1540.0  1.207018  0.000000  1.207018  0.000000  0.000000  0.000000
 1545.0  1.112755  0.000000  1.112755  0.000000  0.000000  0.000000
 1550.0  1.062278  0.000000  1.062278  0.000000  0.000000  0.000000
 1555.0  0.977644  0.000000  0.977644  0.000000  0.000000  0.000000
 1560.0  0.903925  0.000000  0.903925  0.000000  0.000000  0.000000
 1565.0  0.938775  0.000000  0.938775  0.000000  0.000000  0.000000
 1570.0  0.903950  0.000000  0.903950  0.000000  0.000000  0.000000
 1575.0  1.038954  0.000000  1.038954  0.000000  0.000000  0.000000
 1580.0  1.157137  0.000000  1.157137  0.000000  0.000000  0.000000
 1585.0  1.167236  0.000000  1.167236  0.000000  0.000000  0.000000
 1590.0  1.166084  0.000000  1.166084  0.000000  0.000000  0.000000
 1595.0  1.111510  0.000000  1.111510  0.000000  0.000000  0.000000
 1600.0  1.054503  0.000000  1.054503  0.000000  0.000000  0.000000
 1605.0  1.041589  0.000000  1.041589  0.000000  0.000000  0.000000
 1610.0  1.055729  0.000000  1.055729  0.000000  0.000000  0.000000
 1615.0  1.054408  0.000000  1.054408  0.000000  0.000000  0.000000
 1620.0  0.981232  0.000000  0.981232  0.000000  0.000000  0.000000
 1625.0  1.024003  0.000000  1.024003  0.000000  0.000000  0.000000
 1630.0  1.000641  0.000000  1.000641  0.000000  0.000000  0.000000
 1635.0  1.005957  0.000000  1.005957  0.000000  0.000000  0.000000
 1640.0  0.964125  0.000000  0.964125  0.000000  0.000000  0.000000
 1645.0  0.962283  0.000000  0.962283  0.000000  0.000000  0.000000
 1650.0  0.900749  0.000000  0.900749  0.000000  0.000000  0.000000
 1655.0  0.813983  0.000000  0.813983  0.000000  0.000000  0.000000
 1660.0  0.922375  0.000000  0.922375  0.000000  0.000000  0.000000
 1665.0  0.979934  0.000000  0.979934  0.000000  0.000000  0.000000
 1670.0  0.885973  0.000000  0.885973  0.000000  0.000000  0.000000
 1675.0  1.012518  0.000000  1.012518  0.000000  0.000000  0.000000
 1680.0  1.096672  0.000000  1.096672  0.000000  0.000000  0.000000
 1685.0  1.065240  0.000000  1.065240  0.000000  0.000000  0.000000
 1690.0  1.038103  0.000000  1.038103  0.000000  0.000000  0.000000
 1695.0  1.065944  0.000000  1.065944  0.000000  0.000000  0.000000
 1700.0  1.084414  0.000000  1.084414  0.000000  0.000000  0.000000
 1705.0  1.049361  0.000000  1.049361  0.000000  0.000000  0.000000
 1710.0  0.986596  0.000000  0.986596  0.000000  0.000000  0.000000
 1715.0  0.933643  0.000000  0.933643  0.000000  0.000000  0.000000
 1720.0  0.906784  0.000000  0.906784  0.000000  0.000000  0.000000
 1725.0  0.972588  0.000000  0.972588  0.000000  0.000000  0.000000
 1730.0  0.989945  0.000000  0.989945  0.000000  0.000000  0.000000
 1735.0  1.070369  0.000000  1.070369  0.000000  0.000000  0.000000
 1740.0  1.104215  0.000000  1.104215  0.000000  0.000000  0.000000
 1745.0  1.099737  0.000000  1.099737  0.000000  0.000000  0.000000
 1750.0  1.191622  0.000000  1.191622  0.000000  0.000000  0.000000
 1755.0  1.201317  0.000000  1.201317  0.000000  0.000000  0.000000
 1760.0  1.110001  0.000000  1.110001  0.000000  0.000000  0.000000
 1765.0  1.128209  0.000000  1.128209  0.000000  0.000000  0.000000
 1770.0  1.126099  0.000000  1.126099  0.000000  0.000000  0.000000
 1775.0  1.195038  0.000000  1.195038  0.000000  0.000000  0.000000
 1780.0  1.217513  0.000000  1.217513  0.000000  0.000000  0.000000
 1785.0  1.137849  0.000000  1.137849  0.000000  0.000000  0.000000
 1790.0  1.194212  0.000000  1.194212  0.000000  0.000000  0.000000
 1795.0  1.333824  0.000000  1.333824  0.000000  0.000000  0.000000
 1800.0  1.336586  0.000000  1.336586  0.000000  0.000000  0.000000
 1805.0  1.250000  0.000000  1.250000  0.000000  0.000000  0.000000
 1810.0  1.247722  0.000000  1.247722  0.000000  0.000000  0.000000
 1815.0  1.245703  0.000000  1.245703  0.000000  0.000000  0.000000
 1820.0  1.274935  0.000000  1.274935  0.000000  0.000000  0.000000
 1825.0  1.196736  0.000000  1.196736  0.000000  0.000000  0.000000
 1830.0  1.117732  0.000000  1.117732  0.000000  0.000000  0.000000
 1835.0  1.123600  0.000000  1.123600  0.000000  0.000000  0.000000
 1840.0  1.071833  0.000000  1.071833  0.000000  0.000000  0.000000
 1845.0  1.050718  0.000000  1.050718  0.000000  0.000000  0.000000
 1850.0  1.047031  0.000000  1.047031  0.000000  0.000000  0.000000
 1855.0  1.028953  0.000000  1.028953  0.000000  0.000000  0.000000
 1860.0  1.071596  0.000000  1.071596  0.000000  0.000000  0.000000
 1865.0  1.163472  0.000000  1.163472  0.000000  0.000000  0.000000
 1870.0  1.216184  0.000000  1.216184  0.000000  0.000000  0.000000
 1875.0  1.157395  0.000000  1.157395  0.000000  0.000000  0.000000
 1880.0  1.145974  0.000000  1.145974  0.000000  0.000000  0.000000
 1885.0  1.149823  0.000000  1.149823  0.000000  0.000000  0.000000
 1890.0  1.162286  0.000000  1.162286  0.000000  0.000000  0.000000
 1895.0  1.135495  0.000000  1.135495  0.000000  0.000000  0.000000
 1900.0  1.163963  0.000000  1.163963  0.000000  0.000000  0.000000
 1905.0  1.157357  0.000000  1.157357  0.000000  0.000000  0.000000
 1910.0  1.128522  0.000000  1.128522  0.000000  0.000000  0.000000
 1915.0  1.162235  0.000000  1.162235  0.000000  0.000000  0.000000
 1920.0  1.173262  0.000000  1.173262  0.000000  0.000000  0.000000
 1925.0  1.155970  0.000000  1.155970  0.000000  0.000000  0.000000
 1930.0  1.207749  0.000000  1.207749  0.000000  0.000000  0.000000
 1935.0  1.231001  0.000000  1.231001  0.000000  0.000000  0.000000
 1940.0  1.273494  0.000000  1.273494  0.000000  0.000000  0.000000
 1945.0  1.289965  0.000000  1.289965  0.000000  0.000000  0.000000
 1950.0  1.262655  0.000000  1.262655  0.000000  0.000000  0.000000
 1955.0  1.195753  0.000000  1.195753  0.000000  0.000000  0.000000
 1960.0  1.174997  0.000000  1.174997  0.000000  0.000000  0.000000
 1965.0  1.190633  0.000000  1.190633  0.000000  0.000000  0.000000
 1970.0  1.263228  0.000000  1.263228  0.000000  0.000000  0.000000
 1975.0  1.361282  0.000000  1.361282  0.000000  0.000000  0.000000
 1980.0  1.312717  0.000000  1.312717  0.000000  0.000000  0.000000
 1985.0  1.347590  0.000000  1.347590  0.000000  0.000000  0.000000
 1990.0  1.351508  0.000000  1.351508  0.000000  0.000000  0.000000
 1995.0  1.233539  0.000000  1.233539  0.000000  0.000000  0.000000
 2000.0  1.184283  0.000000  1.184283  0.000000  0.000000  0.000000
 2005.0  1.203576  0.000000  1.203576  0.000000  0.000000  0.000000
 2010.0  1.151374  0.000000  1.151374  0.000000  0.000000  0.000000
 2015.0  1.104969  0.000000  1.104969  0.000000  0.000000  0.000000
 2020.0  1.105016  0.000000  1.105016  0.000000  0.000000  0.000000
 2025.0  1.102985  0.000000  1.102985  0.000000  0.000000  0.000000
 2030.0  1.223709  0.000000  1.223709  0.000000  0.000000  0.000000
 2035.0  1.191223  0.000000  1.191223  0.000000  0.000000  0.000000
 2040.0  1.106664  0.000000  1.106664  0.000000  0.000000  0.000000
 2045.0  1.115595  0.000000  1.115595  0.000000  0.000000  0.000000
 2050.0  1.196991  0.000000  1.196991  0.000000  0.000000  0.000000
 2055.0  1.215566  0.000000  1.215566  0.000000  0.000000  0.000000
 2060.0  1.169409  0.000000  1.169409  0.000000  0.000000  0.000000
 2065.0  1.110693  0.000000  1.110693  0.000000  0.000000  0.000000
 2070.0  1.136484  0.000000  1.136484  0.000000  0.000000  0.000000
 2075.0  1.150866  0.000000  1.150866  0.000000  0.000000  0.000000
 2080.0  1.206117  0.000000  1.206117  0.000000  0.000000  0.000000
 2085.0  1.269920  0.000000  1.269920  0.000000  0.000000  0.000000
 2090.0  1.243316  0.000000  1.243316  0.000000  0.000000  0.000000
 2095.0  1.205851  0.000000  1.205851  0.000000  0.000000  0.000000
 2100.0  1.127716  0.000000  1.127716  0.000000  0.000000  0.000000
 2105.0  1.080629  0.000000  1.080629  0.000000  0.000000  0.000000
 2110.0  1.138177  0.000000  1.138177  0.000000  0.000000  0.000000
 2115.0  1.129255  0.000000  1.129255  0.000000  0.000000  0.000000
 2120.0  1.077574  0.000000  1.077574  0.000000  0.000000  0.000000
 2125.0  1.118235  0.000000  1.118235  0.000000  0.000000  0.000000
 2130.0  1.138645  0.000000  1.138645  0.000000  0.000000  0.000000
 2135.0  1.055524  0.000000  1.055524  0.000000  0.000000  0.000000
 2140.0  0.924501  0.000000  0.924501  0.000000  0.000000  0.000000
 2145.0  0.948783  0.000000  0.948783  0.000000  0.000000  0.000000
 2150.0  1.072511  0.000000  1.072511  0.000000  0.000000  0.000000
