 1150.0  0.005969  0.000000  0.005969  0.000000  0.000000
 1155.0  0.004731  0.000000  0.004731  0.000000  0.000000
 1160.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1165.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1170.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1175.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1180.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1185.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1190.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1195.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1200.0  0.001764  0.000000  0.001764  0.000000  0.000000
 1205.0  0.005819  0.000000  0.005819  0.000000  0.000000
 1210.0  0.012407  0.000000  0.012407  0.000000  0.000000
 1215.0  0.009054  0.000000  0.009054  0.000000  0.000000
 1220.0  0.000215  0.000000  0.000215  0.000000  0.000000
 1225.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1230.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1235.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1240.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1245.0  0.000638  0.000000  0.000638  0.000000  0.000000
 1250.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1255.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1260.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1265.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1270.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1275.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1280.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1285.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1290.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1295.0  0.000102  0.000000  0.000102  0.000000  0.000000
 1300.0  0.000528  0.000000  0.000528  0.000000  0.000000
 1305.0  0.000860  0.000000  0.000860  0.000000  0.000000
 1310.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1315.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1320.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1325.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1330.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1335.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1340.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1345.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1350.0  0.000348  0.000000  0.000348  0.000000  0.000000
 1355.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1360.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1365.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1370.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1375.0  0.000381  0.000000  0.000381  0.000000  0.000000
 1380.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1385.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1390.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1395.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1400.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1405.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1410.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1415.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1420.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1425.0  0.000338  0.000000  0.000338  0.000000  0.000000
 1430.0  0.000665  0.000000  0.000665  0.000000  0.000000
 1435.0  0.000579  0.000000  0.000579  0.000000  0.000000
 1440.0  0.000425  0.000000  0.000425  0.000000  0.000000
 1445.0  0.001004  0.000000  0.001004  0.000000  0.000000
 1450.0  0.001246  0.000000  0.001246  0.000000  0.000000
 1455.0  0.000728  0.000000  0.000728  0.000000  0.000000
 1460.0  0.000525  0.000000  0.000525  0.000000  0.000000
 1465.0  0.000937  0.000000  0.000937  0.000000  0.000000
 1470.0  0.000696  0.000000  0.000696  0.000000  0.000000
 1475.0  0.000310  0.000000  0.000310  0.000000  0.000000
 1480.0  0.000082  0.000000  0.000082  0.000000  0.000000
 1485.0  0.000000  0.000000  0.000000  0.000000  0.000000
 1490.0  0.000713  0.000000  0.000713  0.000000  0.000000
 1495.0  0.000353  0.000000  0.000353  0.000000  0.000000
 1500.0  0.000674  0.000000  0.000674  0.000000  0.000000
 1505.0  0.000818  0.000000  0.000818  0.000000  0.000000
 1510.0  0.001224  0.000000  0.001224  0.000000  0.000000
 1515.0  0.000269  0.000000  0.000269  0.000000  0.000000
 1520.0  0.000751  0.000000  0.000751  0.000000  0.000000
 1525.0  0.000792  0.000000  0.000792  0.000000  0.000000
 1530.0  0.001664  0.000000  0.001664  0.000000  0.000000
 1535.0  0.001390  0.000000  0.001390  0.000000  0.000000
 1540.0  0.001528  0.000000  0.001528  0.000000  0.000000
 1545.0  0.001943  0.000000  0.001943  0.000000  0.000000
 1550.0  0.001872  0.000000  0.001872  0.000000  0.000000
 1555.0  0.001271  0.000000  0.001271  0.000000  0.000000
 1560.0  0.001531  0.000000  0.001531  0.000000  0.000000
 1565.0  0.001755  0.000000  0.001755  0.000000  0.000000
 1570.0  0.002661  0.000000  0.002661  0.000000  0.000000
 1575.0  0.002112  0.000000  0.002112  0.000000  0.000000
 1580.0  0.001750  0.000000  0.001750  0.000000  0.000000
 1585.0  0.002334  0.000000  0.002334  0.000000  0.000000
 1590.0  0.008488  0.000000  0.008488  0.000000  0.000000
 1595.0  0.026174  0.000000  0.026174  0.000000  0.000000
 1600.0  0.010412  0.000000  0.010412  0.000000  0.000000
 1605.0  0.002361  0.000000  0.002361  0.000000  0.000000
 1610.0  0.002453  0.000000  0.002453  0.000000  0.000000
 1615.0  0.002433  0.000000  0.002433  0.000000  0.000000
 1620.0  0.001924  0.000000  0.001924  0.000000  0.000000
 1625.0  0.001584  0.000000  0.001584  0.000000  0.000000
 1630.0  0.002381  0.000000  0.002381  0.000000  0.000000
 1635.0  0.002072  0.000000  0.002072  0.000000  0.000000
 1640.0  0.002138  0.000000  0.002138  0.000000  0.000000
 1645.0  0.002063  0.000000  0.002063  0.000000  0.000000
 1650.0  0.003009  0.000000  0.003009  0.000000  0.000000
 1655.0  0.004107  0.000000  0.004107  0.000000  0.000000
 1660.0  0.004334  0.000000  0.004334  0.000000  0.000000
 1665.0  0.003058  0.000000  0.003058  0.000000  0.000000
 1670.0  0.003749  0.000000  0.003749  0.000000  0.000000
 1675.0  0.004777  0.000000  0.004777  0.000000  0.000000
 1680.0  0.003703  0.000000  0.003703  0.000000  0.000000
 1685.0  0.003826  0.000000  0.003826  0.000000  0.000000
 1690.0  0.005125  0.000000  0.005125  0.000000  0.000000
 1695.0  0.006445  0.000000  0.006445  0.000000  0.000000
 1700.0  0.007920  0.000000  0.007920  0.000000  0.000000
 1705.0  0.009690  0.000000  0.009690  0.000000  0.000000
 1710.0  0.012060  0.000000  0.012060  0.000000  0.000000
 1715.0  0.014955  0.000000  0.014955  0.000000  0.000000
 1720.0  0.014675  0.000000  0.014675  0.000000  0.000000
 1725.0  0.016508  0.000000  0.016508  0.000000  0.000000
 1730.0  0.016193  0.000000  0.016193  0.000000  0.000000
 1735.0  0.015338  0.000000  0.015338  0.000000  0.000000
 1740.0  0.017575  0.000000  0.017575  0.000000  0.000000
