 1150.0 165.161285 63.328011 165.161285  0.000000
 1155.0 111.349205 28.189560 111.349205  0.000000
 1160.0 79.046478 11.154288 79.046478  0.000000
 1165.0 74.756958 11.865702 74.756958  0.000000
 1170.0 62.166412  8.570741 62.166412  0.000000
 1175.0 50.098396  7.417933 50.098396  0.000000
 1180.0 57.913269 11.589117 57.913269  0.000000
 1185.0 59.044575 15.436769 59.044575  0.000000
 1190.0 47.568211 14.918354 47.568211  0.000000
 1195.0 48.035728 12.086793 48.035728  0.000000
 1200.0 41.072407 14.093194 41.072407  0.000000
 1205.0 28.267595 13.098907 28.267595  0.000000
 1210.0 18.597424 11.791727 18.597424  0.000000
 1215.0 14.438452  7.663027 14.438452  0.000000
 1220.0 29.207548 16.080173 29.207548  0.000000
 1225.0 46.555038 16.781479 46.555038  0.000000
 1230.0 54.110184 13.577160 54.110184  0.000000
 1235.0 59.635414 12.685300 59.635414  0.000000
 1240.0 62.585022 10.828618 62.585022  0.000000
 1245.0 59.661640  8.070144 59.661640  0.000000
 1250.0 58.289360  7.114707 58.289360  0.000000
 1255.0 57.567169  5.815705 57.567169  0.000000
 1260.0 58.329048  6.651647 58.329048  0.000000
 1265.0 61.216297  7.076483 61.216297  0.000000
 1270.0 61.857899  6.837451 61.857899  0.000000
 1275.0 61.939323  7.410198 61.939323  0.000000
 1280.0 62.277115  7.043302 62.277115  0.000000
 1285.0 60.798111  7.211656 60.798111  0.000000
 1290.0 58.308208  6.199829 58.308208  0.000000
 1295.0 52.355621  7.442721 52.355621  0.000000
 1300.0 49.086578  8.664021 49.086578  0.000000
 1305.0 53.776215  8.030804 53.776215  0.000000
 1310.0 59.372475  7.137051 59.372475  0.000000
 1315.0 59.108959  6.273112 59.108959  0.000000
 1320.0 57.901424  6.236737 57.901424  0.000000
 1325.0 54.624104  5.299604 54.624104  0.000000
 1330.0 52.776257  6.020736 52.776257  0.000000
 1335.0 49.836311  5.030572 49.836311  0.000000
 1340.0 50.826271  6.230948 50.826271  0.000000
 1345.0 51.763165  5.503883 51.763165  0.000000
 1350.0 52.460949  4.409009 52.460949  0.000000
 1355.0 52.395344  5.654126 52.395344  0.000000
 1360.0 51.094212  5.568547 51.094212  0.000000
 1365.0 49.764641  6.073915 49.764641  0.000000
 1370.0 48.745865  4.981551 48.745865  0.000000
 1375.0 46.816322  5.047999 46.816322  0.000000
 1380.0 45.021603  5.825362 45.021603  0.000000
 1385.0 41.802689  5.745987 41.802689  0.000000
 1390.0 34.009060  4.380057 34.009060  0.000000
 1395.0 30.684731  5.111716 30.684731  0.000000
 1400.0 33.139011  4.567945 33.139011  0.000000
 1405.0 36.203465  5.412342 36.203465  0.000000
 1410.0 39.368240  5.453162 39.368240  0.000000
 1415.0 39.305023  5.349024 39.305023  0.000000
 1420.0 39.366703  5.250380 39.366703  0.000000
 1425.0 38.312168  4.405939 38.312168  0.000000
 1430.0 38.184937  4.328215 38.184937  0.000000
 1435.0 38.694473  3.559087 38.694473  0.000000
 1440.0 39.381359  3.473186 39.381359  0.000000
 1445.0 40.190884  3.936162 40.190884  0.000000
 1450.0 39.479443  3.472709 39.479443  0.000000
 1455.0 38.483181  3.319409 38.483181  0.000000
 1460.0 38.428963  3.442387 38.428963  0.000000
 1465.0 37.326099  3.738304 37.326099  0.000000
 1470.0 36.905479  3.662318 36.905479  0.000000
 1475.0 37.194805  3.654727 37.194805  0.000000
 1480.0 37.348209  3.517047 37.348209  0.000000
 1485.0 37.449684  3.993562 37.449684  0.000000
 1490.0 37.592545  3.160159 37.592545  0.000000
 1495.0 35.241398  3.221259 35.241398  0.000000
 1500.0 32.850014  3.653286 32.850014  0.000000
 1505.0 32.375492  3.606142 32.375492  0.000000
 1510.0 31.563631  3.312570 31.563631  0.000000
 1515.0 30.549185  3.954872 30.549185  0.000000
 1520.0 31.322222  5.046136 31.322222  0.000000
 1525.0 29.868725  3.963665 29.868725  0.000000
 1530.0 27.114714  2.754798 27.114714  0.000000
 1535.0 26.614536  3.651362 26.614536  0.000000
 1540.0 25.884077  3.616617 25.884077  0.000000
 1545.0 22.908768  5.275718 22.908768  0.000000
 1550.0 22.944136  4.488789 22.944136  0.000000
 1555.0 26.438976  3.408546 26.438976  0.000000
 1560.0 27.248632  3.621543 27.248632  0.000000
 1565.0 26.858307  2.823247 26.858307  0.000000
 1570.0 27.712475  4.246016 27.712475  0.000000
 1575.0 27.485788  2.893368 27.485788  0.000000
 1580.0 26.849695  3.116125 26.849695  0.000000
 1585.0 27.598175  3.171420 27.598175  0.000000
 1590.0 27.341141  2.137894 27.341141  0.000000
 1595.0 25.793949  2.817234 25.793949  0.000000
 1600.0 25.323868  2.520317 25.323868  0.000000
 1605.0 24.655092  2.591607 24.655092  0.000000
 1610.0 24.606825  2.865636 24.606825  0.000000
 1615.0 25.395241  2.594111 25.395241  0.000000
 1620.0 25.177509  2.601983 25.177509  0.000000
 1625.0 25.178175  2.304464 25.178175  0.000000
 1630.0 24.850634  2.721101 24.850634  0.000000
 1635.0 24.809273  2.502968 24.809273  0.000000
 1640.0 24.720940  2.145171 24.720940  0.000000
 1645.0 25.660145  1.755556 25.660145  0.000000
 1650.0 25.968061  2.394092 25.968061  0.000000
 1655.0 25.026497  2.069620 25.026497  0.000000
 1660.0 24.703398  2.045871 24.703398  0.000000
 1665.0 24.744144  2.188622 24.744144  0.000000
 1670.0 24.349468  2.053529 24.349468  0.000000
 1675.0 24.488237  2.219206 24.488237  0.000000
 1680.0 25.152618  2.290906 25.152618  0.000000
 1685.0 25.111332  2.085931 25.111332  0.000000
 1690.0 24.776905  2.050243 24.776905  0.000000
 1695.0 24.433863  3.122235 24.433863  0.000000
 1700.0 23.992733  2.829109 23.992733  0.000000
 1705.0 23.472120  2.157537 23.472120  0.000000
 1710.0 23.176748  2.263312 23.176748  0.000000
 1715.0 22.417334  1.935712 22.417334  0.000000
 1720.0 21.411354  1.905647 21.411354  0.000000
 1725.0 21.800968  2.031609 21.800968  0.000000
 1730.0 23.026203  2.160656 23.026203  0.000000
 1735.0 23.115900  2.286685 23.115900  0.000000
 1740.0 22.617071  2.174742 22.617071  0.000000
 1745.0 22.374537  2.248519 22.374537  0.000000
 1750.0 21.933191  2.017836 21.933191  0.000000
 1755.0 22.610188  2.201594 22.610188  0.000000
 1760.0 23.244532  2.101796 23.244532  0.000000
 1765.0 23.178728  1.857464 23.178728  0.000000
 1770.0 22.608349  1.716340 22.608349  0.000000
 1775.0 21.911037  2.039891 21.911037  0.000000
 1780.0 21.807142  2.251224 21.807142  0.000000
 1785.0 19.875553  2.216564 19.875553  0.000000
 1790.0 16.902382  3.778371 16.902382  0.000000
 1795.0 19.741108  1.624917 19.741108  0.000000
 1800.0 21.597736  1.738325 21.597736  0.000000
 1805.0 21.100304  1.813611 21.100304  0.000000
 1810.0 20.537048  1.723735 20.537048  0.000000
 1815.0 20.564196  1.731719 20.564196  0.000000
 1820.0 20.916698  1.825108 20.916698  0.000000
 1825.0 20.873047  1.691387 20.873047  0.000000
 1830.0 20.685774  1.478816 20.685774  0.000000
 1835.0 20.114017  1.789248 20.114017  0.000000
 1840.0 19.111786  1.845835 19.111786  0.000000
 1845.0 18.393158  2.102699 18.393158  0.000000
 1850.0 18.180561  2.268141 18.180561  0.000000
 1855.0 18.113035  2.082162 18.113035  0.000000
 1860.0 18.365973  1.982226 18.365973  0.000000
 1865.0 18.568226  2.113883 18.568226  0.000000
 1870.0 18.821505  2.217335 18.821505  0.000000
 1875.0 18.859293  1.942568 18.859293  0.000000
 1880.0 18.080669  2.037247 18.080669  0.000000
 1885.0 16.671497  2.095829 16.671497  0.000000
 1890.0 16.031107  2.167929 16.031107  0.000000
 1895.0 16.226654  2.270533 16.226654  0.000000
 1900.0 16.485493  2.276078 16.485493  0.000000
 1905.0 16.199606  2.163655 16.199606  0.000000
 1910.0 16.114414  2.218760 16.114414  0.000000
 1915.0 15.607408  2.033529 15.607408  0.000000
 1920.0 14.942908  2.110384 14.942908  0.000000
 1925.0 14.870843  2.040092 14.870843  0.000000
 1930.0 15.503215  2.235777 15.503215  0.000000
 1935.0 15.967972  2.133142 15.967972  0.000000
 1940.0 15.891196  2.292200 15.891196  0.000000
 1945.0 15.990440  2.296459 15.990440  0.000000
 1950.0 15.656035  2.341706 15.656035  0.000000
 1955.0 14.936105  2.473327 14.936105  0.000000
 1960.0 13.892767  2.074511 13.892767  0.000000
 1965.0 13.592073  2.457063 13.592073  0.000000
 1970.0 14.323466  1.947041 14.323466  0.000000
 1975.0 15.911386  2.255829 15.911386  0.000000
 1980.0 15.942954  2.090420 15.942954  0.000000
 1985.0 15.386167  1.816911 15.386167  0.000000
 1990.0 14.543755  2.724000 14.543755  0.000000
 1995.0 13.670807  3.096040 13.670807  0.000000
 2000.0 13.433002  2.284809 13.433002  0.000000
 2005.0 13.990858  2.260600 13.990858  0.000000
 2010.0 14.176946  2.056624 14.176946  0.000000
 2015.0 14.939358  2.210929 14.939358  0.000000
 2020.0 15.040229  2.540133 15.040229  0.000000
 2025.0 14.904222  2.579705 14.904222  0.000000
 2030.0 14.575258  2.167243 14.575258  0.000000
 2035.0 14.111802  2.245530 14.111802  0.000000
 2040.0 13.714343  2.896876 13.714343  0.000000
 2045.0 13.463366  2.522897 13.463366  0.000000
 2050.0 13.913839  2.846835 13.913839  0.000000
 2055.0 14.060836  2.789880 14.060836  0.000000
 2060.0 13.673039  2.792643 13.673039  0.000000
 2065.0 13.285135  2.691617 13.285135  0.000000
 2070.0 13.666348  2.637389 13.666348  0.000000
 2075.0 14.013673  2.634937 14.013673  0.000000
 2080.0 14.258505  2.676885 14.258505  0.000000
 2085.0 14.148934  2.761537 14.148934  0.000000
 2090.0 13.832876  2.724990 13.832876  0.000000
 2095.0 12.854057  2.469879 12.854057  0.000000
 2100.0 12.603593  2.690275 12.603593  0.000000
 2105.0 12.735244  2.749062 12.735244  0.000000
 2110.0 12.751228  2.514580 12.751228  0.000000
 2115.0 13.173559  2.739887 13.173559  0.000000
 2120.0 12.970428  2.842208 12.970428  0.000000
 2125.0 12.799657  2.663681 12.799657  0.000000
 2130.0 13.072703  2.756330 13.072703  0.000000
 2135.0 12.936582  2.558372 12.936582  0.000000
 2140.0 12.533052  2.686219 12.533052  0.000000
 2145.0 12.236800  2.817865 12.236800  0.000000
 2150.0 12.161519  2.844228 12.161519  0.000000
 2155.0 12.650373  2.919325 12.650373  0.000000
 2160.0 12.938037  2.980772 12.938037  0.000000
 2165.0 12.306252  2.628421 12.306252  0.000000
 2170.0 12.209068  2.600509 12.209068  0.000000
 2175.0 11.941451  2.953293 11.941451  0.000000
 2180.0 11.781470  2.582618 11.781470  0.000000
 2185.0 11.910394  2.757812 11.910394  0.000000
 2190.0 12.463341  3.310571 12.463341  0.000000
 2195.0 12.916747  3.595561 12.916747  0.000000
 2200.0 12.296997  3.052063 12.296997  0.000000
 2205.0 11.691164  2.959507 11.691164  0.000000
 2210.0 11.204439  2.685457 11.204439  0.000000
 2215.0 11.072231  2.598537 11.072231  0.000000
 2220.0 10.763356  2.663617 10.763356  0.000000
 2225.0 10.785532  2.532117 10.785532  0.000000
 2230.0 10.870298  2.183494 10.870298  0.000000
 2235.0 10.674755  2.072518 10.674755  0.000000
 2240.0 10.551410  2.325974 10.551410  0.000000
 2245.0 10.401323  2.380311 10.401323  0.000000
 2250.0 11.095918  2.292018 11.095918  0.000000
 2255.0 11.306092  2.448490 11.306092  0.000000
 2260.0 10.885193  2.616184 10.885193  0.000000
 2265.0 10.655616  2.229814 10.655616  0.000000
 2270.0 10.760864  2.098872 10.760864  0.000000
 2275.0 10.752459  2.407758 10.752459  0.000000
 2280.0 10.966090  2.478537 10.966090  0.000000
 2285.0 10.638680  1.901885 10.638680  0.000000
 2290.0 10.374377  2.043572 10.374377  0.000000
 2295.0 10.114093  2.114369 10.114093  0.000000
 2300.0 10.096423  1.687668 10.096423  0.000000
 2305.0 10.312419  1.612330 10.312419  0.000000
 2310.0 10.578617  1.714131 10.578617  0.000000
 2315.0 10.734866  1.802250 10.734866  0.000000
 2320.0 10.552332  1.764220 10.552332  0.000000
 2325.0 10.390738  1.972433 10.390738  0.000000
 2330.0 10.550300  1.554922 10.550300  0.000000
 2335.0 10.793107  2.243034 10.793107  0.000000
 2340.0 10.428848  1.887737 10.428848  0.000000
 2345.0 10.449064  1.885388 10.449064  0.000000
 2350.0 10.528724  2.095715 10.528724  0.000000
