 1150.0  0.000000  0.051213  0.000000  0.000000  0.000000
 1155.0  0.031472  0.032238  0.031472  0.000000  0.000000
 1160.0  0.041861  0.048125  0.041861  0.000000  0.000000
 1165.0  0.000000  0.049766  0.000000  0.000000  0.000000
 1170.0  0.000000  0.020582  0.000000  0.000000  0.000000
 1175.0  0.000000  0.024567  0.000000  0.000000  0.000000
 1180.0  0.000000  0.031337  0.000000  0.000000  0.000000
 1185.0  0.000000  0.038691  0.000000  0.000000  0.000000
 1190.0  0.000000  0.043627  0.000000  0.000000  0.000000
 1195.0  0.000000  0.047394  0.000000  0.000000  0.000000
 1200.0  0.000000  0.015971  0.000000  0.000000  0.000000
 1205.0  0.007763  0.009906  0.007763  0.000000  0.000000
 1210.0  0.032597  0.010812  0.032597  0.000000  0.000000
 1215.0  0.049138  0.036642  0.049138  0.000000  0.000000
 1220.0  0.035107  0.023687  0.035107  0.000000  0.000000
 1225.0  0.012297  0.002999  0.012297  0.000000  0.000000
 1230.0  0.008853  0.019568  0.008853  0.000000  0.000000
 1235.0  0.009024  0.011819  0.009024  0.000000  0.000000
 1240.0  0.015564  0.011524  0.015564  0.000000  0.000000
 1245.0  0.005788  0.017016  0.005788  0.000000  0.000000
 1250.0  0.008141  0.009757  0.008141  0.000000  0.000000
 1255.0  0.010380  0.009386  0.010380  0.000000  0.000000
 1260.0  0.009908  0.011164  0.009908  0.000000  0.000000
 1265.0  0.015776  0.011134  0.015776  0.000000  0.000000
 1270.0  0.022560  0.013241  0.022560  0.000000  0.000000
 1275.0  0.028252  0.021264  0.028252  0.000000  0.000000
 1280.0  0.044197  0.030598  0.044197  0.000000  0.000000
 1285.0  0.056652  0.048536  0.056652  0.000000  0.000000
 1290.0  0.049619  0.037788  0.049619  0.000000  0.000000
 1295.0  0.068418  0.068323  0.068418  0.000000  0.000000
 1300.0  0.064254  0.060212  0.064254  0.000000  0.000000
 1305.0  0.048627  0.042507  0.048627  0.000000  0.000000
 1310.0  0.054869  0.040555  0.054869  0.000000  0.000000
 1315.0  0.098457  0.087448  0.098457  0.000000  0.000000
 1320.0  0.123269  0.110930  0.123269  0.000000  0.000000
 1325.0  0.117805  0.101913  0.117805  0.000000  0.000000
 1330.0  0.110760  0.091048  0.110760  0.000000  0.000000
 1335.0  0.118982  0.095618  0.118982  0.000000  0.000000
 1340.0  0.156111  0.132393  0.156111  0.000000  0.000000
 1345.0  0.176466  0.149905  0.176466  0.000000  0.000000
 1350.0  0.156372  0.133087  0.156372  0.000000  0.000000
 1355.0  0.135375  0.109538  0.135375  0.000000  0.000000
 1360.0  0.147126  0.121406  0.147126  0.000000  0.000000
 1365.0  0.152137  0.129313  0.152137  0.000000  0.000000
 1370.0  0.143659  0.127773  0.143659  0.000000  0.000000
 1375.0  0.162518  0.136386  0.162518  0.000000  0.000000
 1380.0  0.163347  0.137550  0.163347  0.000000  0.000000
 1385.0  0.167811  0.143341  0.167811  0.000000  0.000000
 1390.0  0.166477  0.144779  0.166477  0.000000  0.000000
 1395.0  0.160943  0.135315  0.160943  0.000000  0.000000
 1400.0  0.156764  0.129704  0.156764  0.000000  0.000000
 1405.0  0.169611  0.145444  0.169611  0.000000  0.000000
 1410.0  0.172429  0.147781  0.172429  0.000000  0.000000
 1415.0  0.190395  0.161132  0.190395  0.000000  0.000000
 1420.0  0.210136  0.169651  0.210136  0.000000  0.000000
 1425.0  0.208977  0.172238  0.208977  0.000000  0.000000
 1430.0  0.204553  0.178614  0.204553  0.000000  0.000000
 1435.0  0.189658  0.153431  0.189658  0.000000  0.000000
 1440.0  0.214908  0.186065  0.214908  0.000000  0.000000
 1445.0  0.234664  0.190241  0.234664  0.000000  0.000000
 1450.0  0.254696  0.206562  0.254696  0.000000  0.000000
 1455.0  0.263577  0.213252  0.263577  0.000000  0.000000
 1460.0  0.255723  0.197288  0.255723  0.000000  0.000000
 1465.0  0.243311  0.196160  0.243311  0.000000  0.000000
 1470.0  0.229754  0.175010  0.229754  0.000000  0.000000
 1475.0  0.239523  0.196438  0.239523  0.000000  0.000000
 1480.0  0.250504  0.203332  0.250504  0.000000  0.000000
 1485.0  0.269883  0.218854  0.269883  0.000000  0.000000
 1490.0  0.302688  0.260104  0.302688  0.000000  0.000000
 1495.0  0.308387  0.243794  0.308387  0.000000  0.000000
 1500.0  0.348699  0.291060  0.348699  0.000000  0.000000
 1505.0  0.320290  0.250126  0.320290  0.000000  0.000000
 1510.0  0.277526  0.215349  0.277526  0.000000  0.000000
 1515.0  0.284740  0.219963  0.284740  0.000000  0.000000
 1520.0  0.315430  0.256119  0.315430  0.000000  0.000000
 1525.0  0.285902  0.220219  0.285902  0.000000  0.000000
 1530.0  0.278463  0.196491  0.278463  0.000000  0.000000
 1535.0  0.308885  0.201585  0.308885  0.000000  0.000000
 1540.0  0.360926  0.235825  0.360926  0.000000  0.000000
 1545.0  0.388254  0.229116  0.388254  0.000000  0.000000
 1550.0  0.392958  0.225766  0.392958  0.000000  0.000000
 1555.0  0.390193  0.213126  0.390193  0.000000  0.000000
 1560.0  0.389230  0.206385  0.389230  0.000000  0.000000
 1565.0  0.460690  0.217483  0.460690  0.000000  0.000000
 1570.0  0.467526  0.241376  0.467526  0.000000  0.000000
 1575.0  0.504887  0.251023  0.504887  0.000000  0.000000
 1580.0  0.591349  0.227175  0.591349  0.000000  0.000000
 1585.0  0.592767  0.255182  0.592767  0.000000  0.000000
 1590.0  0.557535  0.250310  0.557535  0.000000  0.000000
 1595.0  0.548230  0.239882  0.548230  0.000000  0.000000
 1600.0  0.598859  0.239407  0.598859  0.000000  0.000000
 1605.0  0.610749  0.253468  0.610749  0.000000  0.000000
 1610.0  0.607378  0.245842  0.607378  0.000000  0.000000
 1615.0  0.603066  0.205840  0.603066  0.000000  0.000000
 1620.0  0.603360  0.201088  0.603360  0.000000  0.000000
 1625.0  0.627023  0.215588  0.627023  0.000000  0.000000
 1630.0  0.610169  0.216522  0.610169  0.000000  0.000000
 1635.0  0.601846  0.178424  0.601846  0.000000  0.000000
 1640.0  0.641903  0.161659  0.641903  0.000000  0.000000
 1645.0  0.695675  0.185681  0.695675  0.000000  0.000000
 1650.0  0.676760  0.169791  0.676760  0.000000  0.000000
 1655.0  0.579837  0.141293  0.579837  0.000000  0.000000
 1660.0  0.590097  0.147960  0.590097  0.000000  0.000000
 1665.0  0.707265  0.150336  0.707265  0.000000  0.000000
 1670.0  0.631649  0.175503  0.631649  0.000000  0.000000
 1675.0  0.632344  0.156529  0.632344  0.000000  0.000000
 1680.0  0.712219  0.161836  0.712219  0.000000  0.000000
 1685.0  0.723268  0.174570  0.723268  0.000000  0.000000
 1690.0  0.726292  0.162635  0.726292  0.000000  0.000000
 1695.0  0.707626  0.184822  0.707626  0.000000  0.000000
 1700.0  0.719414  0.181710  0.719414  0.000000  0.000000
 1705.0  0.746126  0.157810  0.746126  0.000000  0.000000
 1710.0  0.767696  0.138649  0.767696  0.000000  0.000000
 1715.0  0.789036  0.130463  0.789036  0.000000  0.000000
 1720.0  0.787056  0.123379  0.787056  0.000000  0.000000
 1725.0  0.760873  0.134692  0.760873  0.000000  0.000000
 1730.0  0.820652  0.125051  0.820652  0.000000  0.000000
 1735.0  0.830157  0.129036  0.830157  0.000000  0.000000
 1740.0  0.848679  0.130163  0.848679  0.000000  0.000000
 1745.0  0.859384  0.113975  0.859384  0.000000  0.000000
 1750.0  0.900829  0.110109  0.900829  0.000000  0.000000
 1755.0  0.960421  0.094821  0.960421  0.000000  0.000000
 1760.0  0.913352  0.109094  0.913352  0.000000  0.000000
 1765.0  0.844615  0.123276  0.844615  0.000000  0.000000
 1770.0  0.888232  0.127842  0.888232  0.000000  0.000000
 1775.0  0.952519  0.109308  0.952519  0.000000  0.000000
 1780.0  0.987326  0.096917  0.987326  0.000000  0.000000
 1785.0  0.937554  0.082461  0.937554  0.000000  0.000000
 1790.0  0.885167  0.083422  0.885167  0.000000  0.000000
 1795.0  0.989087  0.102263  0.989087  0.000000  0.000000
 1800.0  1.077985  0.091719  1.077985  0.000000  0.000000
 1805.0  1.014981  0.084255  1.014981  0.000000  0.000000
 1810.0  0.973626  0.082397  0.973626  0.000000  0.000000
 1815.0  1.002433  0.084733  1.002433  0.000000  0.000000
 1820.0  1.021064  0.093470  1.021064  0.000000  0.000000
 1825.0  1.014267  0.064593  1.014267  0.000000  0.000000
 1830.0  0.973733  0.085784  0.973733  0.000000  0.000000
 1835.0  0.944397  0.077035  0.944397  0.000000  0.000000
 1840.0  0.898711  0.085194  0.898711  0.000000  0.000000
 1845.0  0.857289  0.076352  0.857289  0.000000  0.000000
 1850.0  0.873393  0.099138  0.873393  0.000000  0.000000
 1855.0  0.883804  0.102673  0.883804  0.000000  0.000000
 1860.0  0.905337  0.102694  0.905337  0.000000  0.000000
 1865.0  0.919287  0.104907  0.919287  0.000000  0.000000
 1870.0  0.948111  0.091490  0.948111  0.000000  0.000000
 1875.0  0.952265  0.084351  0.952265  0.000000  0.000000
 1880.0  0.959722  0.080943  0.959722  0.000000  0.000000
 1885.0  0.984240  0.078386  0.984240  0.000000  0.000000
 1890.0  0.967093  0.069795  0.967093  0.000000  0.000000
 1895.0  0.939858  0.069572  0.939858  0.000000  0.000000
 1900.0  0.902296  0.080844  0.902296  0.000000  0.000000
 1905.0  0.896680  0.068324  0.896680  0.000000  0.000000
 1910.0  0.899496  0.073788  0.899496  0.000000  0.000000
 1915.0  0.920315  0.081085  0.920315  0.000000  0.000000
 1920.0  0.939878  0.076859  0.939878  0.000000  0.000000
 1925.0  0.920474  0.097307  0.920474  0.000000  0.000000
 1930.0  0.885326  0.079042  0.885326  0.000000  0.000000
 1935.0  0.891460  0.096055  0.891460  0.000000  0.000000
 1940.0  0.951299  0.072791  0.951299  0.000000  0.000000
 1945.0  0.986250  0.060314  0.986250  0.000000  0.000000
 1950.0  0.983661  0.057036  0.983661  0.000000  0.000000
 1955.0  0.962449  0.045284  0.962449  0.000000  0.000000
 1960.0  0.935132  0.056906  0.935132  0.000000  0.000000
 1965.0  0.956161  0.066436  0.956161  0.000000  0.000000
 1970.0  0.963449  0.110871  0.963449  0.000000  0.000000
 1975.0  0.995171  0.108223  0.995171  0.000000  0.000000
 1980.0  0.974115  0.054936  0.974115  0.000000  0.000000
 1985.0  0.960774  0.043475  0.960774  0.000000  0.000000
 1990.0  0.938083  0.068879  0.938083  0.000000  0.000000
 1995.0  0.891940  0.086838  0.891940  0.000000  0.000000
 2000.0  0.906586  0.092888  0.906586  0.000000  0.000000
 2005.0  0.931401  0.118295  0.931401  0.000000  0.000000
 2010.0  0.883368  0.140706  0.883368  0.000000  0.000000
 2015.0  0.911852  0.116371  0.911852  0.000000  0.000000
 2020.0  0.900239  0.105353  0.900239  0.000000  0.000000
 2025.0  0.902125  0.083101  0.902125  0.000000  0.000000
 2030.0  0.915106  0.125172  0.915106  0.000000  0.000000
 2035.0  0.938406  0.102134  0.938406  0.000000  0.000000
 2040.0  0.913104  0.076052  0.913104  0.000000  0.000000
 2045.0  0.880299  0.067213  0.880299  0.000000  0.000000
 2050.0  0.951679  0.034768  0.951679  0.000000  0.000000
 2055.0  0.991395  0.069114  0.991395  0.000000  0.000000
 2060.0  0.897929  0.159988  0.897929  0.000000  0.000000
 2065.0  0.874686  0.124119  0.874686  0.000000  0.000000
 2070.0  0.919249  0.048305  0.919249  0.000000  0.000000
 2075.0  0.956698  0.135941  0.956698  0.000000  0.000000
 2080.0  0.998548  0.108391  0.998548  0.000000  0.000000
 2085.0  1.014821  0.056771  1.014821  0.000000  0.000000
 2090.0  1.000340  0.100620  1.000340  0.000000  0.000000
 2095.0  0.964088  0.076283  0.964088  0.000000  0.000000
 2100.0  0.923543  0.061309  0.923543  0.000000  0.000000
 2105.0  0.911347  0.078047  0.911347  0.000000  0.000000
 2110.0  0.927912  0.086316  0.927912  0.000000  0.000000
 2115.0  0.909672  0.087590  0.909672  0.000000  0.000000
 2120.0  0.905545  0.080263  0.905545  0.000000  0.000000
 2125.0  0.931691  0.058638  0.931691  0.000000  0.000000
 2130.0  0.931987  0.058140  0.931987  0.000000  0.000000
 2135.0  0.821748  0.084587  0.821748  0.000000  0.000000
 2140.0  0.734855  0.055452  0.734855  0.000000  0.000000
 2145.0  0.813165  0.094020  0.813165  0.000000  0.000000
 2150.0  0.866613  0.049133  0.866613  0.000000  0.000000
 2155.0  0.869463  0.105914  0.869463  0.000000  0.000000
 2160.0  0.869573  0.057866  0.869573  0.000000  0.000000
 2165.0  0.821737  0.078409  0.821737  0.000000  0.000000
 2170.0  0.800069  0.120497  0.800069  0.000000  0.000000
 2175.0  0.771982  0.083563  0.771982  0.000000  0.000000
 2180.0  0.756810  0.073731  0.756810  0.000000  0.000000
 2185.0  0.807072  0.059254  0.807072  0.000000  0.000000
 2190.0  0.853384  0.051886  0.853384  0.000000  0.000000
 2195.0  0.853090  0.054799  0.853090  0.000000  0.000000
 2200.0  0.840772  0.057104  0.840772  0.000000  0.000000
 2205.0  0.830116  0.052708  0.830116  0.000000  0.000000
