 1150.0  0.000000  0.000000  0.000000  0.000000
 1155.0  0.022299  0.000000  0.022299  0.000000
 1160.0  0.023938  0.000000  0.023938  0.000000
 1165.0  0.000000  0.000000  0.000000  0.000000
 1170.0  0.000000  0.000000  0.000000  0.000000
 1175.0  0.000000  0.000000  0.000000  0.000000
 1180.0  0.006854  0.000000  0.006854  0.000000
 1185.0  0.000000  0.000000  0.000000  0.000000
 1190.0  0.000000  0.000000  0.000000  0.000000
 1195.0  0.000000  0.000000  0.000000  0.000000
 1200.0  0.000000  0.000000  0.000000  0.000000
 1205.0  0.002626  0.000000  0.002626  0.000000
 1210.0  0.025548  0.000000  0.025548  0.000000
 1215.0  0.036695  0.000000  0.036695  0.000000
 1220.0  0.024499  0.000000  0.024499  0.000000
 1225.0  0.000288  0.000000  0.000288  0.000000
 1230.0  0.000000  0.000000  0.000000  0.000000
 1235.0  0.002411  0.000000  0.002411  0.000000
 1240.0  0.000000  0.000000  0.000000  0.000000
 1245.0  0.000000  0.000000  0.000000  0.000000
 1250.0  0.003172  0.000000  0.003172  0.000000
 1255.0  0.007746  0.000000  0.007746  0.000000
 1260.0  0.001014  0.000000  0.001014  0.000000
 1265.0  0.000000  0.000000  0.000000  0.000000
 1270.0  0.007412  0.000000  0.007412  0.000000
 1275.0  0.008755  0.000000  0.008755  0.000000
 1280.0  0.000929  0.000000  0.000929  0.000000
 1285.0  0.003206  0.000000  0.003206  0.000000
 1290.0  0.029304  0.000000  0.029304  0.000000
 1295.0  0.011183  0.000000  0.011183  0.000000
 1300.0  0.000360  0.000000  0.000360  0.000000
 1305.0  0.000719  0.000000  0.000719  0.000000
 1310.0  0.003003  0.000000  0.003003  0.000000
 1315.0  0.004256  0.000000  0.004256  0.000000
 1320.0  0.002209  0.000000  0.002209  0.000000
 1325.0  0.002027  0.000000  0.002027  0.000000
 1330.0  0.000000  0.000000  0.000000  0.000000
 1335.0  0.001891  0.000000  0.001891  0.000000
 1340.0  0.002277  0.000000  0.002277  0.000000
 1345.0  0.000000  0.000000  0.000000  0.000000
 1350.0  0.000869  0.000000  0.000869  0.000000
 1355.0  0.002915  0.000000  0.002915  0.000000
 1360.0  0.000000  0.000000  0.000000  0.000000
 1365.0  0.000000  0.000000  0.000000  0.000000
 1370.0  0.000747  0.000000  0.000747  0.000000
