 1150.0  6.313648  0.000000  6.313648  0.000000
 1155.0  5.611689  0.000000  5.611689  0.000000
 1160.0  5.454666  0.000000  5.454666  0.000000
 1165.0  5.484312  0.000000  5.484312  0.000000
 1170.0  4.718596  0.000000  4.718596  0.000000
 1175.0  3.895715  0.000000  3.895715  0.000000
 1180.0  4.650700  0.000000  4.650700  0.000000
 1185.0  5.147357  0.000000  5.147357  0.000000
 1190.0  3.789891  0.000000  3.789891  0.000000
 1195.0  2.722266  0.000000  2.722266  0.000000
 1200.0  2.339489  0.000000  2.339489  0.000000
 1205.0  1.063540  0.000000  1.063540  0.000000
 1210.0  0.561220  0.000000  0.561220  0.000000
 1215.0  0.509048  0.000000  0.509048  0.000000
 1220.0  1.173010  0.000000  1.173010  0.000000
 1225.0  2.440076  0.000000  2.440076  0.000000
 1230.0  3.597513  0.000000  3.597513  0.000000
 1235.0  4.960524  0.000000  4.960524  0.000000
 1240.0  6.458058  0.000000  6.458058  0.000000
 1245.0  6.526036  0.000000  6.526036  0.000000
 1250.0  6.134216  0.000000  6.134216  0.000000
 1255.0  6.592101  0.000000  6.592101  0.000000
 1260.0  5.260082  0.000000  5.260082  0.000000
 1265.0  5.223249  0.000000  5.223249  0.000000
 1270.0  6.807770  0.000000  6.807770  0.000000
 1275.0  6.651559  0.000000  6.651559  0.000000
 1280.0  7.003370  0.000000  7.003370  0.000000
 1285.0  7.182273  0.000000  7.182273  0.000000
 1290.0  6.517368  0.000000  6.517368  0.000000
 1295.0  5.318648  0.000000  5.318648  0.000000
 1300.0  4.567028  0.000000  4.567028  0.000000
 1305.0  4.627783  0.000000  4.627783  0.000000
 1310.0  5.864954  0.000000  5.864954  0.000000
 1315.0  7.886409  0.000000  7.886409  0.000000
 1320.0  8.156500  0.000000  8.156500  0.000000
 1325.0  7.285190  0.000000  7.285190  0.000000
 1330.0  6.431397  0.000000  6.431397  0.000000
 1335.0  5.896232  0.000000  5.896232  0.000000
 1340.0  7.354223  0.000000  7.354223  0.000000
 1345.0  7.648929  0.000000  7.648929  0.000000
 1350.0  7.818510  0.000000  7.818510  0.000000
 1355.0  7.836791  0.000000  7.836791  0.000000
 1360.0  7.490635  0.000000  7.490635  0.000000
 1365.0  6.545105  0.000000  6.545105  0.000000
 1370.0  6.520151  0.000000  6.520151  0.000000
 1375.0  6.560079  0.000000  6.560079  0.000000
 1380.0  6.511771  0.000000  6.511771  0.000000
 1385.0  6.828101  0.000000  6.828101  0.000000
 1390.0  6.629295  0.000000  6.629295  0.000000
 1395.0  6.185034  0.000000  6.185034  0.000000
 1400.0  6.615329  0.000000  6.615329  0.000000
 1405.0  6.952735  0.000000  6.952735  0.000000
 1410.0  6.995972  0.000000  6.995972  0.000000
 1415.0  6.622325  0.000000  6.622325  0.000000
 1420.0  6.439007  0.000000  6.439007  0.000000
 1425.0  6.981295  0.000000  6.981295  0.000000
 1430.0  7.211042  0.000000  7.211042  0.000000
 1435.0  6.930404  0.000000  6.930404  0.000000
 1440.0  7.381985  0.000000  7.381985  0.000000
 1445.0  7.590569  0.000000  7.590569  0.000000
 1450.0  7.900753  0.000000  7.900753  0.000000
 1455.0  7.776993  0.000000  7.776993  0.000000
 1460.0  7.959367  0.000000  7.959367  0.000000
 1465.0  7.600170  0.000000  7.600170  0.000000
 1470.0  7.149930  0.000000  7.149930  0.000000
 1475.0  7.014010  0.000000  7.014010  0.000000
 1480.0  7.139045  0.000000  7.139045  0.000000
 1485.0  7.169029  0.000000  7.169029  0.000000
 1490.0  7.628071  0.000000  7.628071  0.000000
 1495.0  7.079070  0.000000  7.079070  0.000000
 1500.0  6.937047  0.000000  6.937047  0.000000
 1505.0  6.975403  0.000000  6.975403  0.000000
 1510.0  6.684640  0.000000  6.684640  0.000000
 1515.0  6.661995  0.000000  6.661995  0.000000
 1520.0  7.056911  0.000000  7.056911  0.000000
 1525.0  6.621123  0.000000  6.621123  0.000000
 1530.0  6.031206  0.000000  6.031206  0.000000
 1535.0  5.823955  0.000000  5.823955  0.000000
 1540.0  6.102821  0.000000  6.102821  0.000000
 1545.0  5.836892  0.000000  5.836892  0.000000
 1550.0  6.016413  0.000000  6.016413  0.000000
 1555.0  6.455392  0.000000  6.455392  0.000000
 1560.0  6.129596  0.000000  6.129596  0.000000
 1565.0  6.195565  0.000000  6.195565  0.000000
 1570.0  6.094961  0.000000  6.094961  0.000000
 1575.0  6.144953  0.000000  6.144953  0.000000
 1580.0  6.413468  0.000000  6.413468  0.000000
 1585.0  6.655937  0.000000  6.655937  0.000000
 1590.0  6.793093  0.000000  6.793093  0.000000
 1595.0  6.632879  0.000000  6.632879  0.000000
 1600.0  6.291697  0.000000  6.291697  0.000000
 1605.0  5.923528  0.000000  5.923528  0.000000
 1610.0  5.839910  0.000000  5.839910  0.000000
 1615.0  6.131093  0.000000  6.131093  0.000000
 1620.0  6.231450  0.000000  6.231450  0.000000
 1625.0  6.128689  0.000000  6.128689  0.000000
 1630.0  5.988781  0.000000  5.988781  0.000000
 1635.0  6.044013  0.000000  6.044013  0.000000
 1640.0  6.163505  0.000000  6.163505  0.000000
 1645.0  6.139724  0.000000  6.139724  0.000000
 1650.0  6.108505  0.000000  6.108505  0.000000
 1655.0  5.608612  0.000000  5.608612  0.000000
 1660.0  5.633328  0.000000  5.633328  0.000000
 1665.0  6.174397  0.000000  6.174397  0.000000
 1670.0  5.945890  0.000000  5.945890  0.000000
 1675.0  5.759093  0.000000  5.759093  0.000000
 1680.0  6.284276  0.000000  6.284276  0.000000
 1685.0  6.294443  0.000000  6.294443  0.000000
 1690.0  5.957052  0.000000  5.957052  0.000000
 1695.0  5.843874  0.000000  5.843874  0.000000
 1700.0  5.827963  0.000000  5.827963  0.000000
 1705.0  5.562371  0.000000  5.562371  0.000000
 1710.0  5.160022  0.000000  5.160022  0.000000
 1715.0  5.090420  0.000000  5.090420  0.000000
 1720.0  4.787952  0.000000  4.787952  0.000000
 1725.0  5.110942  0.000000  5.110942  0.000000
 1730.0  5.646534  0.000000  5.646534  0.000000
 1735.0  5.718976  0.000000  5.718976  0.000000
 1740.0  5.584830  0.000000  5.584830  0.000000
 1745.0  5.480956  0.000000  5.480956  0.000000
 1750.0  5.486299  0.000000  5.486299  0.000000
 1755.0  5.915761  0.000000  5.915761  0.000000
 1760.0  5.646320  0.000000  5.646320  0.000000
 1765.0  5.610034  0.000000  5.610034  0.000000
 1770.0  5.589366  0.000000  5.589366  0.000000
 1775.0  5.582952  0.000000  5.582952  0.000000
 1780.0  5.858990  0.000000  5.858990  0.000000
 1785.0  5.680586  0.000000  5.680586  0.000000
 1790.0  5.198372  0.000000  5.198372  0.000000
 1795.0  5.802774  0.000000  5.802774  0.000000
 1800.0  6.264793  0.000000  6.264793  0.000000
 1805.0  6.125819  0.000000  6.125819  0.000000
 1810.0  5.890455  0.000000  5.890455  0.000000
 1815.0  5.673959  0.000000  5.673959  0.000000
 1820.0  5.573041  0.000000  5.573041  0.000000
 1825.0  5.740900  0.000000  5.740900  0.000000
 1830.0  5.598207  0.000000  5.598207  0.000000
 1835.0  5.491935  0.000000  5.491935  0.000000
 1840.0  5.219522  0.000000  5.219522  0.000000
 1845.0  4.728946  0.000000  4.728946  0.000000
 1850.0  4.490475  0.000000  4.490475  0.000000
 1855.0  4.456814  0.000000  4.456814  0.000000
 1860.0  4.574271  0.000000  4.574271  0.000000
 1865.0  4.837074  0.000000  4.837074  0.000000
 1870.0  5.251470  0.000000  5.251470  0.000000
 1875.0  5.281409  0.000000  5.281409  0.000000
 1880.0  4.817100  0.000000  4.817100  0.000000
 1885.0  4.331747  0.000000  4.331747  0.000000
 1890.0  4.002225  0.000000  4.002225  0.000000
 1895.0  4.085543  0.000000  4.085543  0.000000
 1900.0  4.362489  0.000000  4.362489  0.000000
 1905.0  4.507531  0.000000  4.507531  0.000000
 1910.0  4.478876  0.000000  4.478876  0.000000
 1915.0  4.202549  0.000000  4.202549  0.000000
 1920.0  4.109534  0.000000  4.109534  0.000000
 1925.0  3.889685  0.000000  3.889685  0.000000
 1930.0  3.971436  0.000000  3.971436  0.000000
 1935.0  4.360099  0.000000  4.360099  0.000000
 1940.0  4.438913  0.000000  4.438913  0.000000
 1945.0  4.436633  0.000000  4.436633  0.000000
 1950.0  4.234227  0.000000  4.234227  0.000000
 1955.0  4.070723  0.000000  4.070723  0.000000
 1960.0  3.801022  0.000000  3.801022  0.000000
 1965.0  3.647191  0.000000  3.647191  0.000000
 1970.0  3.766189  0.000000  3.766189  0.000000
 1975.0  4.247592  0.000000  4.247592  0.000000
 1980.0  4.243570  0.000000  4.243570  0.000000
 1985.0  4.170298  0.000000  4.170298  0.000000
 1990.0  3.680829  0.000000  3.680829  0.000000
 1995.0  3.379465  0.000000  3.379465  0.000000
 2000.0  3.407958  0.000000  3.407958  0.000000
 2005.0  3.600846  0.000000  3.600846  0.000000
 2010.0  3.446983  0.000000  3.446983  0.000000
 2015.0  3.852326  0.000000  3.852326  0.000000
 2020.0  3.844667  0.000000  3.844667  0.000000
 2025.0  3.810905  0.000000  3.810905  0.000000
 2030.0  3.990834  0.000000  3.990834  0.000000
 2035.0  3.996433  0.000000  3.996433  0.000000
 2040.0  3.805624  0.000000  3.805624  0.000000
 2045.0  3.429625  0.000000  3.429625  0.000000
 2050.0  3.571208  0.000000  3.571208  0.000000
 2055.0  3.693633  0.000000  3.693633  0.000000
 2060.0  3.583328  0.000000  3.583328  0.000000
 2065.0  3.143665  0.000000  3.143665  0.000000
 2070.0  3.309952  0.000000  3.309952  0.000000
 2075.0  3.436641  0.000000  3.436641  0.000000
 2080.0  3.450482  0.000000  3.450482  0.000000
 2085.0  3.658839  0.000000  3.658839  0.000000
 2090.0  3.640281  0.000000  3.640281  0.000000
 2095.0  3.377944  0.000000  3.377944  0.000000
 2100.0  3.290380  0.000000  3.290380  0.000000
 2105.0  3.234866  0.000000  3.234866  0.000000
 2110.0  3.174796  0.000000  3.174796  0.000000
 2115.0  3.358868  0.000000  3.358868  0.000000
 2120.0  3.389838  0.000000  3.389838  0.000000
 2125.0  3.327705  0.000000  3.327705  0.000000
 2130.0  3.608164  0.000000  3.608164  0.000000
 2135.0  3.326778  0.000000  3.326778  0.000000
 2140.0  3.177987  0.000000  3.177987  0.000000
 2145.0  3.095935  0.000000  3.095935  0.000000
 2150.0  2.824861  0.000000  2.824861  0.000000
 2155.0  3.067374  0.000000  3.067374  0.000000
 2160.0  3.349514  0.000000  3.349514  0.000000
 2165.0  3.082029  0.000000  3.082029  0.000000
 2170.0  2.966775  0.000000  2.966775  0.000000
 2175.0  2.865976  0.000000  2.865976  0.000000
 2180.0  2.752517  0.000000  2.752517  0.000000
 2185.0  2.840766  0.000000  2.840766  0.000000
 2190.0  2.904745  0.000000  2.904745  0.000000
 2195.0  2.928392  0.000000  2.928392  0.000000
 2200.0  2.952747  0.000000  2.952747  0.000000
 2205.0  3.009529  0.000000  3.009529  0.000000
 2210.0  2.814800  0.000000  2.814800  0.000000
 2215.0  2.812255  0.000000  2.812255  0.000000
 2220.0  2.866484  0.000000  2.866484  0.000000
 2225.0  2.707620  0.000000  2.707620  0.000000
 2230.0  2.537989  0.000000  2.537989  0.000000
 2235.0  2.688881  0.000000  2.688881  0.000000
 2240.0  2.773053  0.000000  2.773053  0.000000
 2245.0  2.665927  0.000000  2.665927  0.000000
 2250.0  2.614251  0.000000  2.614251  0.000000
 2255.0  2.633976  0.000000  2.633976  0.000000
 2260.0  2.544439  0.000000  2.544439  0.000000
 2265.0  2.532597  0.000000  2.532597  0.000000
 2270.0  2.756349  0.000000  2.756349  0.000000
 2275.0  2.846454  0.000000  2.846454  0.000000
 2280.0  2.909792  0.000000  2.909792  0.000000
 2285.0  2.863077  0.000000  2.863077  0.000000
 2290.0  3.070152  0.000000  3.070152  0.000000
 2295.0  3.201542  0.000000  3.201542  0.000000
 2300.0  2.949807  0.000000  2.949807  0.000000
 2305.0  2.739024  0.000000  2.739024  0.000000
 2310.0  2.968466  0.000000  2.968466  0.000000
 2315.0  3.192642  0.000000  3.192642  0.000000
 2320.0  2.998882  0.000000  2.998882  0.000000
 2325.0  2.968858  0.000000  2.968858  0.000000
 2330.0  2.958208  0.000000  2.958208  0.000000
 2335.0  2.869104  0.000000  2.869104  0.000000
 2340.0  2.787736  0.000000  2.787736  0.000000
 2345.0  2.868268  0.000000  2.868268  0.000000
 2350.0  2.822926  0.000000  2.822926  0.000000
 2355.0  2.870720  0.000000  2.870720  0.000000
 2360.0  3.007287  0.000000  3.007287  0.000000
 2365.0  3.027588  0.000000  3.027588  0.000000
 2370.0  3.027756  0.000000  3.027756  0.000000
 2375.0  3.018595  0.000000  3.018595  0.000000
 2380.0  2.976735  0.000000  2.976735  0.000000
 2385.0  2.988376  0.000000  2.988376  0.000000
 2390.0  2.865341  0.000000  2.865341  0.000000
 2395.0  2.828971  0.000000  2.828971  0.000000
 2400.0  3.044387  0.000000  3.044387  0.000000
 2405.0  3.135224  0.000000  3.135224  0.000000
 2410.0  2.871082  0.000000  2.871082  0.000000
 2415.0  2.902813  0.000000  2.902813  0.000000
 2420.0  2.934890  0.000000  2.934890  0.000000
 2425.0  3.016320  0.000000  3.016320  0.000000
 2430.0  3.187099  0.000000  3.187099  0.000000
 2435.0  3.002329  0.000000  3.002329  0.000000
 2440.0  3.034180  0.000000  3.034180  0.000000
 2445.0  3.117189  0.000000  3.117189  0.000000
 2450.0  3.188852  0.000000  3.188852  0.000000
 2455.0  3.343035  0.000000  3.343035  0.000000
 2460.0  3.495605  0.000000  3.495605  0.000000
 2465.0  3.329047  0.000000  3.329047  0.000000
 2470.0  3.127170  0.000000  3.127170  0.000000
 2475.0  3.106202  0.000000  3.106202  0.000000
 2480.0  3.178792  0.000000  3.178792  0.000000
 2485.0  3.277074  0.000000  3.277074  0.000000
 2490.0  3.239868  0.000000  3.239868  0.000000
 2495.0  3.114113  0.000000  3.114113  0.000000
 2500.0  3.291622  0.000000  3.291622  0.000000
 2505.0  3.371488  0.000000  3.371488  0.000000
 2510.0  3.358094  0.000000  3.358094  0.000000
 2515.0  3.238008  0.000000  3.238008  0.000000
 2520.0  3.131293  0.000000  3.131293  0.000000
 2525.0  3.148186  0.000000  3.148186  0.000000
 2530.0  3.205675  0.000000  3.205675  0.000000
 2535.0  3.214654  0.000000  3.214654  0.000000
 2540.0  3.180885  0.000000  3.180885  0.000000
 2545.0  3.084947  0.000000  3.084947  0.000000
 2550.0  3.139926  0.000000  3.139926  0.000000
 2555.0  3.110653  0.000000  3.110653  0.000000
 2560.0  3.420031  0.000000  3.420031  0.000000
 2565.0  3.361323  0.000000  3.361323  0.000000
 2570.0  3.265371  0.000000  3.265371  0.000000
 2575.0  3.415374  0.000000  3.415374  0.000000
 2580.0  3.003376  0.000000  3.003376  0.000000
 2585.0  2.845514  0.000000  2.845514  0.000000
 2590.0  3.223263  0.000000  3.223263  0.000000
 2595.0  3.414427  0.000000  3.414427  0.000000
 2600.0  3.435417  0.000000  3.435417  0.000000
 2605.0  3.370642  0.000000  3.370642  0.000000
 2610.0  3.351645  0.000000  3.351645  0.000000
 2615.0  3.332412  0.000000  3.332412  0.000000
 2620.0  3.395380  0.000000  3.395380  0.000000
 2625.0  3.527653  0.000000  3.527653  0.000000
 2630.0  3.367965  0.000000  3.367965  0.000000
 2635.0  3.422398  0.000000  3.422398  0.000000
 2640.0  3.669874  0.000000  3.669874  0.000000
 2645.0  3.755627  0.000000  3.755627  0.000000
 2650.0  3.778780  0.000000  3.778780  0.000000
 2655.0  3.706607  0.000000  3.706607  0.000000
 2660.0  3.694082  0.000000  3.694082  0.000000
 2665.0  3.661424  0.000000  3.661424  0.000000
 2670.0  3.487064  0.000000  3.487064  0.000000
 2675.0  3.584405  0.000000  3.584405  0.000000
 2680.0  3.715141  0.000000  3.715141  0.000000
 2685.0  3.655268  0.000000  3.655268  0.000000
 2690.0  3.644128  0.000000  3.644128  0.000000
 2695.0  3.551926  0.000000  3.551926  0.000000
 2700.0  3.383627  0.000000  3.383627  0.000000
 2705.0  3.565963  0.000000  3.565963  0.000000
 2710.0  3.541068  0.000000  3.541068  0.000000
 2715.0  3.368512  0.000000  3.368512  0.000000
 2720.0  3.374733  0.000000  3.374733  0.000000
 2725.0  3.416363  0.000000  3.416363  0.000000
 2730.0  3.410334  0.000000  3.410334  0.000000
 2735.0  3.595724  0.000000  3.595724  0.000000
 2740.0  3.570768  0.000000  3.570768  0.000000
 2745.0  3.357697  0.000000  3.357697  0.000000
 2750.0  3.325855  0.000000  3.325855  0.000000
 2755.0  3.246268  0.000000  3.246268  0.000000
 2760.0  3.383180  0.000000  3.383180  0.000000
 2765.0  3.512739  0.000000  3.512739  0.000000
 2770.0  3.393134  0.000000  3.393134  0.000000
 2775.0  3.320007  0.000000  3.320007  0.000000
 2780.0  3.563943  0.000000  3.563943  0.000000
 2785.0  3.520930  0.000000  3.520930  0.000000
 2790.0  3.415380  0.000000  3.415380  0.000000
 2795.0  3.427987  0.000000  3.427987  0.000000
 2800.0  3.122223  0.000000  3.122223  0.000000
 2805.0  3.112188  0.000000  3.112188  0.000000
 2810.0  3.266709  0.000000  3.266709  0.000000
 2815.0  3.568224  0.000000  3.568224  0.000000
 2820.0  3.552837  0.000000  3.552837  0.000000
 2825.0  3.521229  0.000000  3.521229  0.000000
 2830.0  3.409163  0.000000  3.409163  0.000000
 2835.0  3.354248  0.000000  3.354248  0.000000
 2840.0  3.316824  0.000000  3.316824  0.000000
 2845.0  3.274033  0.000000  3.274033  0.000000
 2850.0  3.443053  0.000000  3.443053  0.000000
 2855.0  3.315729  0.000000  3.315729  0.000000
 2860.0  3.253533  0.000000  3.253533  0.000000
 2865.0  3.415130  0.000000  3.415130  0.000000
 2870.0  3.526204  0.000000  3.526204  0.000000
