 1150.0 18.509659  4.292508 18.509659  0.000000
 1155.0 12.548846  2.925255 12.548846  0.000000
 1160.0  9.857400  1.955752  9.857400  0.000000
 1165.0 10.857321  2.627280 10.857321  0.000000
 1170.0  9.055951  2.476951  9.055951  0.000000
 1175.0  7.657356  1.631737  7.657356  0.000000
 1180.0  8.748858  1.779160  8.748858  0.000000
 1185.0  7.730671  3.626868  7.730671  0.000000
 1190.0  5.943404  2.362374  5.943404  0.000000
 1195.0  4.988496  1.242782  4.988496  0.000000
 1200.0  4.105004  1.977232  4.105004  0.000000
 1205.0  2.045101  1.126497  2.045101  0.000000
 1210.0  0.774134  0.748733  0.774134  0.000000
 1215.0  1.017639  0.545010  1.017639  0.000000
 1220.0  2.125201  1.681371  2.125201  0.000000
 1225.0  3.742340  1.264356  3.742340  0.000000
 1230.0  5.777863  1.709992  5.777863  0.000000
 1235.0  7.543119  1.744676  7.543119  0.000000
 1240.0  8.560764  1.979440  8.560764  0.000000
 1245.0  8.761810  2.169993  8.761810  0.000000
 1250.0  8.930081  2.028394  8.930081  0.000000
 1255.0  8.456956  2.885199  8.456956  0.000000
 1260.0  7.458289  2.160152  7.458289  0.000000
 1265.0  8.021891  1.068627  8.021891  0.000000
 1270.0  8.959655  2.065915  8.959655  0.000000
 1275.0  8.995112  1.792415  8.995112  0.000000
 1280.0  9.436010  1.588199  9.436010  0.000000
 1285.0  9.376376  2.279237  9.376376  0.000000
 1290.0  8.533734  2.348909  8.533734  0.000000
 1295.0  7.282310  1.875097  7.282310  0.000000
 1300.0  6.343729  1.647512  6.343729  0.000000
 1305.0  6.117345  1.069017  6.117345  0.000000
 1310.0  7.557652  1.109173  7.557652  0.000000
 1315.0  9.432969  1.502052  9.432969  0.000000
 1320.0  9.524662  1.893270  9.524662  0.000000
 1325.0  8.603067  1.450695  8.603067  0.000000
 1330.0  7.934414  2.189718  7.934414  0.000000
 1335.0  7.610141  1.018129  7.610141  0.000000
 1340.0  8.761810  1.190795  8.761810  0.000000
 1345.0  9.199364  1.411291  9.199364  0.000000
 1350.0  9.042075  1.430616  9.042075  0.000000
 1355.0  8.916147  1.415857  8.916147  0.000000
 1360.0  8.537318  1.517849  8.537318  0.000000
 1365.0  8.084936  1.309937  8.084936  0.000000
 1370.0  8.353030  1.335663  8.353030  0.000000
 1375.0  8.361147  1.350833  8.361147  0.000000
 1380.0  8.122998  1.110541  8.122998  0.000000
 1385.0  8.010047  1.178529  8.010047  0.000000
 1390.0  7.782070  1.401121  7.782070  0.000000
 1395.0  7.762035  0.948491  7.762035  0.000000
 1400.0  7.783846  1.139135  7.783846  0.000000
 1405.0  7.627935  1.256284  7.627935  0.000000
 1410.0  7.594646  0.986514  7.594646  0.000000
 1415.0  7.714478  1.232372  7.714478  0.000000
 1420.0  7.679324  0.925361  7.679324  0.000000
 1425.0  7.794544  0.953146  7.794544  0.000000
 1430.0  7.838313  1.152092  7.838313  0.000000
 1435.0  7.727480  0.891254  7.727480  0.000000
 1440.0  8.006009  1.063368  8.006009  0.000000
 1445.0  8.247594  1.032023  8.247594  0.000000
 1450.0  8.213481  1.017551  8.213481  0.000000
 1455.0  8.273888  0.884569  8.273888  0.000000
 1460.0  8.378939  0.831443  8.378939  0.000000
 1465.0  8.060495  0.977525  8.060495  0.000000
 1470.0  7.895610  1.038803  7.895610  0.000000
 1475.0  7.873312  1.193669  7.873312  0.000000
 1480.0  7.898009  1.084338  7.898009  0.000000
 1485.0  7.981312  1.240267  7.981312  0.000000
 1490.0  8.298858  1.080735  8.298858  0.000000
 1495.0  7.950192  0.846058  7.950192  0.000000
 1500.0  7.601722  0.972232  7.601722  0.000000
 1505.0  7.370292  0.907346  7.370292  0.000000
 1510.0  7.256972  0.904801  7.256972  0.000000
 1515.0  7.238935  0.748973  7.238935  0.000000
 1520.0  7.306488  0.945423  7.306488  0.000000
 1525.0  6.996245  0.828581  6.996245  0.000000
 1530.0  6.820767  0.927494  6.820767  0.000000
 1535.0  6.970931  0.895924  6.970931  0.000000
 1540.0  7.081628  0.771028  7.081628  0.000000
 1545.0  7.060490  1.005620  7.060490  0.000000
 1550.0  7.022240  0.875026  7.022240  0.000000
 1555.0  7.064052  0.917302  7.064052  0.000000
 1560.0  6.797040  0.879757  6.797040  0.000000
 1565.0  6.807832  0.888727  6.807832  0.000000
 1570.0  6.887621  1.175483  6.887621  0.000000
 1575.0  6.636851  0.955461  6.636851  0.000000
 1580.0  6.557715  0.747895  6.557715  0.000000
 1585.0  6.928606  0.669727  6.928606  0.000000
 1590.0  6.852242  0.653388  6.852242  0.000000
 1595.0  6.678206  0.819715  6.678206  0.000000
 1600.0  6.539420  0.777362  6.539420  0.000000
 1605.0  6.364519  0.738827  6.364519  0.000000
 1610.0  6.270168  0.748510  6.270168  0.000000
 1615.0  6.320884  0.765823  6.320884  0.000000
 1620.0  6.351457  0.842435  6.351457  0.000000
 1625.0  6.364018  0.844193  6.364018  0.000000
 1630.0  6.206809  0.650876  6.206809  0.000000
 1635.0  6.138709  0.629616  6.138709  0.000000
 1640.0  6.149868  0.719868  6.149868  0.000000
 1645.0  6.072753  0.698267  6.072753  0.000000
 1650.0  5.926076  0.659312  5.926076  0.000000
 1655.0  5.716138  0.616446  5.716138  0.000000
 1660.0  5.756933  0.655498  5.756933  0.000000
 1665.0  5.987097  0.621948  5.987097  0.000000
 1670.0  5.875975  0.778798  5.875975  0.000000
 1675.0  5.889421  0.672437  5.889421  0.000000
 1680.0  5.940453  0.589724  5.940453  0.000000
 1685.0  5.900270  0.697725  5.900270  0.000000
 1690.0  5.897727  0.734136  5.897727  0.000000
 1695.0  5.975757  0.876212  5.975757  0.000000
 1700.0  5.879805  0.638049  5.879805  0.000000
 1705.0  5.638693  0.625716  5.638693  0.000000
 1710.0  5.361850  0.612721  5.361850  0.000000
 1715.0  5.357283  0.680500  5.357283  0.000000
 1720.0  5.213732  0.581012  5.213732  0.000000
 1725.0  5.233992  0.556330  5.233992  0.000000
 1730.0  5.454011  0.661496  5.454011  0.000000
 1735.0  5.515223  0.464834  5.515223  0.000000
 1740.0  5.555739  0.401496  5.555739  0.000000
 1745.0  5.540062  0.515888  5.540062  0.000000
 1750.0  5.504320  0.571682  5.504320  0.000000
 1755.0  5.637328  0.507574  5.637328  0.000000
 1760.0  5.443652  0.527213  5.443652  0.000000
 1765.0  5.430201  0.564931  5.430201  0.000000
 1770.0  5.386956  0.567814  5.386956  0.000000
 1775.0  5.308934  0.539117  5.308934  0.000000
 1780.0  5.276059  0.464747  5.276059  0.000000
 1785.0  4.761302  1.181520  4.761302  0.000000
 1790.0  4.825357  0.462766  4.825357  0.000000
 1795.0  5.338511  0.544785  5.338511  0.000000
 1800.0  5.516786  0.402913  5.516786  0.000000
 1805.0  5.457668  0.508024  5.457668  0.000000
 1810.0  5.430882  0.551121  5.430882  0.000000
 1815.0  5.430898  0.541662  5.430898  0.000000
 1820.0  5.307406  0.592507  5.307406  0.000000
 1825.0  5.230242  0.522862  5.230242  0.000000
 1830.0  5.143746  0.493044  5.143746  0.000000
 1835.0  5.069918  0.509005  5.069918  0.000000
