 1150.0  0.155273  0.289809  0.155273  0.000000
 1155.0  0.060456  0.094524  0.060456  0.000000
 1160.0  0.015629  0.012959  0.015629  0.000000
 1165.0  0.000000  0.053307  0.000000  0.000000
 1170.0  0.000000  0.072179  0.000000  0.000000
 1175.0  0.000000  0.000688  0.000000  0.000000
 1180.0  0.000000  0.021434  0.000000  0.000000
 1185.0  0.000000  0.015660  0.000000  0.000000
 1190.0  0.000000  0.021513  0.000000  0.000000
 1195.0  0.000000  0.011728  0.000000  0.000000
 1200.0  0.006906  0.024626  0.006906  0.000000
 1205.0  0.002796  0.023276  0.002796  0.000000
 1210.0  0.011170  0.011768  0.011170  0.000000
 1215.0  0.055758  0.059667  0.055758  0.000000
 1220.0  0.031068  0.031223  0.031068  0.000000
 1225.0  0.000000  0.004010  0.000000  0.000000
 1230.0  0.000000  0.019120  0.000000  0.000000
 1235.0  0.000000 -0.000339  0.000000  0.000000
 1240.0  0.000000  0.012518  0.000000  0.000000
 1245.0  0.000000  0.003613  0.000000  0.000000
 1250.0  0.005534  0.010388  0.005534  0.000000
 1255.0  0.002671  0.004582  0.002671  0.000000
 1260.0  0.003873  0.005430  0.003873  0.000000
 1265.0  0.000000  0.008988  0.000000  0.000000
 1270.0  0.000000  0.001074  0.000000  0.000000
 1275.0  0.000000  0.006622  0.000000  0.000000
 1280.0  0.000000  0.005987  0.000000  0.000000
 1285.0  0.000000  0.013335  0.000000  0.000000
 1290.0  0.000000  0.006079  0.000000  0.000000
 1295.0  0.000000  0.004016  0.000000  0.000000
 1300.0  0.000000  0.007156  0.000000  0.000000
 1305.0  0.000064  0.000235  0.000064  0.000000
 1310.0  0.005193  0.010410  0.005193  0.000000
 1315.0  0.002668  0.001013  0.002668  0.000000
 1320.0  0.009086  0.014767  0.009086  0.000000
 1325.0  0.005034  0.008081  0.005034  0.000000
 1330.0  0.000000  0.000016  0.000000  0.000000
 1335.0  0.000000  0.005847  0.000000  0.000000
 1340.0  0.006048  0.009484  0.006048  0.000000
 1345.0  0.009883  0.015889  0.009883  0.000000
 1350.0  0.000000  0.004978  0.000000  0.000000
 1355.0  0.000000  0.005603  0.000000  0.000000
 1360.0  0.000000  0.005502  0.000000  0.000000
 1365.0  0.000489  0.000432  0.000489  0.000000
 1370.0  0.002639  0.005780  0.002639  0.000000
 1375.0  0.000560  0.003395  0.000560  0.000000
 1380.0  0.004366  0.004242  0.004366  0.000000
 1385.0  0.004102  0.007427  0.004102  0.000000
 1390.0  0.000572  0.001352  0.000572  0.000000
 1395.0  0.000000  0.000256  0.000000  0.000000
 1400.0  0.000000  0.007765  0.000000  0.000000
 1405.0  0.000374  0.008044  0.000374  0.000000
 1410.0  0.001805  0.001410  0.001805  0.000000
 1415.0  0.000664  0.001253  0.000664  0.000000
 1420.0  0.000000  0.006106  0.000000  0.000000
 1425.0  0.000949  0.002363  0.000949  0.000000
 1430.0  0.007529  0.013828  0.007529  0.000000
 1435.0  0.004100  0.002417  0.004100  0.000000
 1440.0  0.004928  0.006788  0.004928  0.000000
 1445.0  0.003202  0.001344  0.003202  0.000000
 1450.0  0.000000  0.007256  0.000000  0.000000
 1455.0  0.000572  0.007778  0.000572  0.000000
 1460.0  0.000000  0.011370  0.000000  0.000000
 1465.0  0.008049  0.011790  0.008049  0.000000
 1470.0  0.003624  0.001884  0.003624  0.000000
 1475.0  0.000278  0.002262  0.000278  0.000000
 1480.0  0.000000  0.006165  0.000000  0.000000
 1485.0  0.000000  0.008415  0.000000  0.000000
 1490.0  0.000655  0.001554  0.000655  0.000000
 1495.0  0.002635  0.000945  0.002635  0.000000
 1500.0  0.005762  0.007285  0.005762  0.000000
 1505.0  0.003920  0.005468  0.003920  0.000000
 1510.0  0.002654  0.001682  0.002654  0.000000
 1515.0  0.010903  0.017429  0.010903  0.000000
 1520.0  0.010828  0.015061  0.010828  0.000000
 1525.0  0.005791  0.006055  0.005791  0.000000
 1530.0  0.002104  0.000422  0.002104  0.000000
 1535.0  0.002806  0.005052  0.002806  0.000000
 1540.0  0.005471  0.010661  0.005471  0.000000
 1545.0  0.005565  0.003611  0.005565  0.000000
 1550.0  0.003168  0.003237  0.003168  0.000000
 1555.0  0.006524  0.003906  0.006524  0.000000
 1560.0  0.015137  0.021787  0.015137  0.000000
 1565.0  0.012023  0.011416  0.012023  0.000000
 1570.0  0.009738  0.010866  0.009738  0.000000
 1575.0  0.011540  0.012128  0.011540  0.000000
 1580.0  0.011176  0.011285  0.011176  0.000000
 1585.0  0.000000  0.021764  0.000000  0.000000
 1590.0  0.002329  0.000709  0.002329  0.000000
 1595.0  0.013580  0.021515  0.013580  0.000000
 1600.0  0.006790  0.001394  0.006790  0.000000
 1605.0  0.008143  0.006690  0.008143  0.000000
 1610.0  0.008003  0.008232  0.008003  0.000000
 1615.0  0.001259  0.002230  0.001259  0.000000
 1620.0  0.000000  0.008378  0.000000  0.000000
 1625.0  0.000000  0.004576  0.000000  0.000000
 1630.0  0.000000  0.012586  0.000000  0.000000
 1635.0  0.000000  0.010413  0.000000  0.000000
 1640.0  0.000000  0.007773  0.000000  0.000000
 1645.0  0.006994  0.006347  0.006994  0.000000
 1650.0  0.006042  0.000959  0.006042  0.000000
 1655.0  0.006977  0.005817  0.006977  0.000000
 1660.0  0.003162 -0.001219  0.003162  0.000000
 1665.0  0.000000  0.012726  0.000000  0.000000
 1670.0  0.000000  0.006717  0.000000  0.000000
 1675.0  0.001058  0.006042  0.001058  0.000000
 1680.0  0.009058  0.010089  0.009058  0.000000
 1685.0  0.014565  0.006641  0.014565  0.000000
 1690.0  0.019235  0.012889  0.019235  0.000000
 1695.0  0.022901  0.008253  0.022901  0.000000
 1700.0  0.036778  0.022052  0.036778  0.000000
 1705.0  0.048759  0.034371  0.048759  0.000000
 1710.0  0.052253  0.021422  0.052253  0.000000
 1715.0  0.059039  0.024723  0.059039  0.000000
